DATE,SCRIP CODE,DELIVERY QTY,DELIVERY VAL,DAY'S VOLUME,DAY'S TURNOVER,DELV. PER.
18092020,531289,000010505,0000000000291514,000016770,0000000000461857,062.64
18092020,531297,000000705,0000000000021080,000006873,0000000000204779,010.26
18092020,531301,000000017,0000000000000201,000000017,0000000000000200,100.00
18092020,531306,000000661,0000000000224774,000000798,0000000000272333,082.83
18092020,531307,000052244,0000000000170316,000052245,0000000000170068,100.00
18092020,531310,000000500,0000000000003685,000000510,0000000000003766,098.04
18092020,531319,000000100,0000000000000156,000000100,0000000000000156,100.00
18092020,531322,000000550,0000000000000396,000000550,0000000000000396,100.00
18092020,531324,000000021,0000000000000180,000000021,0000000000000179,100.00
18092020,531328,000000652,0000000000003840,000000652,0000000000003840,100.00
18092020,531335,000001189,0000000002261716,000003691,0000000007033483,032.21
18092020,531337,000039826,0000000003815331,000077040,0000000007374586,051.70
18092020,531341,000000001,0000000000000004,000000001,0000000000000003,100.00
18092020,531343,000000284,0000000000000432,000000284,0000000000000431,100.00
18092020,531344,000008942,0000000003482015,000032950,0000000012936113,027.14
18092020,531346,000000619,0000000000025720,000000641,0000000000026728,096.57
18092020,531349,000073628,0000000015244678,000111072,0000000023963347,066.29
18092020,531358,000004190,0000000000467604,000028005,0000000003189809,014.96
18092020,531359,000000476,0000000000032035,000000496,0000000000033882,095.97
18092020,531360,000000002,0000000000000013,000000002,0000000000000013,100.00
18092020,531373,000000197,0000000000002804,000000312,0000000000004458,063.14
18092020,531381,000000363,0000000000005790,000000363,0000000000005801,100.00
18092020,531398,000000028,0000000000004044,000000028,0000000000004044,100.00
18092020,531400,000000359,0000000000004685,000000359,0000000000004674,100.00
18092020,531404,000067894,0000000000207077,000079103,0000000000239662,085.83
18092020,531409,000001000,0000000000005150,000001000,0000000000005150,100.00
18092020,531411,000352840,0000000000153150,000352840,0000000000153150,100.00
18092020,531412,000000020,0000000000001235,000000020,0000000000001235,100.00
18092020,531416,000000050,0000000000000452,000000074,0000000000000668,067.57
18092020,531417,000000251,0000000000000118,000000251,0000000000000117,100.00
18092020,531426,000010441,0000000001154253,000015551,0000000001724706,067.14
18092020,531429,000000500,0000000000000635,000000500,0000000000000635,100.00
18092020,531431,000002373,0000000000438175,000003176,0000000000585819,074.72
18092020,531433,000000001,0000000000000001,000000001,0000000000000000,100.00
18092020,531437,000000261,0000000000005455,000000331,0000000000006917,078.85
18092020,531439,000004214,0000000000039203,000004214,0000000000039203,100.00
18092020,531449,000004266,0000000001354954,000004266,0000000001354954,100.00
18092020,531453,000000200,0000000000000656,000000200,0000000000000657,100.00
18092020,531454,000003650,0000000000039311,000008336,0000000000090950,043.79
18092020,531471,000001175,0000000000010853,000001175,0000000000010853,100.00
18092020,531472,000000027,0000000000000229,000000027,0000000000000229,100.00
18092020,531489,000002789,0000000000205968,000003600,0000000000261127,077.47
18092020,531494,000002261,0000000000023926,000002261,0000000000023926,100.00
18092020,531496,000000100,0000000000000099,000000100,0000000000000099,100.00
18092020,531497,000000200,0000000000000500,000000280,0000000000000690,071.43
18092020,531499,000002973,0000000000005352,000002973,0000000000005350,100.00
18092020,531500,000080665,0000000041002020,000133821,0000000065660693,060.28
18092020,531502,000057241,0000000000069835,000057562,0000000000070136,099.44
18092020,531503,000000175,0000000000003388,000000175,0000000000003388,100.00
18092020,531508,000029964,0000000004394221,000038841,0000000005668307,077.15
18092020,531512,000005022,0000000000010694,000005022,0000000000010694,100.00
18092020,531515,000000337,0000000000000070,000000337,0000000000000070,100.00
18092020,531518,000757231,0000000002498863,001216698,0000000004008426,062.24
18092020,531525,000000402,0000000000005488,000000404,0000000000005498,099.50
18092020,531531,000001125,0000000000940275,000001781,0000000001485754,063.17
18092020,531539,000000618,0000000000014462,000000714,0000000000016307,086.55
18092020,531540,000000540,0000000000009450,000007711,0000000000138672,007.00
18092020,531541,000032203,0000000000242556,000032203,0000000000242556,100.00
18092020,531543,000002267,0000000000112670,000019836,0000000000991715,011.43
18092020,531548,000021861,0000000004053030,000035941,0000000006615274,060.82
18092020,531556,000002595,0000000000056701,000002595,0000000000057110,100.00
18092020,531557,000000010,0000000000000022,000000010,0000000000000021,100.00
18092020,531583,000000050,0000000000000424,000000050,0000000000000424,100.00
18092020,531591,000013897,0000000000010861,000013897,0000000000010861,100.00
18092020,531592,000019247,0000000000218454,000022932,0000000000259209,083.93
18092020,531595,000012494,0000000002882366,000057281,0000000012865130,021.81
18092020,531599,000015873,0000000005678566,000041248,0000000014878937,038.48
18092020,531609,000001146,0000000000111570,000001146,0000000000111570,100.00
18092020,531613,000000500,0000000000000420,000000500,0000000000000420,100.00
18092020,531624,000000400,0000000000000496,000000400,0000000000000496,100.00
18092020,531633,000018787,0000000004872409,000046164,0000000012240283,040.70
18092020,531635,000000001,0000000000000009,000000001,0000000000000009,100.00
18092020,531637,000012310,0000000000918942,000012310,0000000000918941,100.00
18092020,531642,000011037,0000000004000913,000038907,0000000014009210,028.37
18092020,531644,000002000,0000000000020100,000002000,0000000000020100,100.00
18092020,531652,000001050,0000000000029977,000001050,0000000000029977,100.00
18092020,531668,000000125,0000000000000090,000000125,0000000000000090,100.00
18092020,531672,000000126,0000000000002392,000000126,0000000000002392,100.00
18092020,531673,000000050,0000000000000385,000000050,0000000000000385,100.00
18092020,531680,000000002,0000000000000010,000000002,0000000000000010,100.00
18092020,531687,000061508,0000000000019682,000061508,0000000000019682,100.00
18092020,531688,000000304,0000000000007403,000000304,0000000000007412,100.00
18092020,531716,000000216,0000000000001022,000000216,0000000000001068,100.00
18092020,531717,000033087,0000000003359985,000064907,0000000006684304,050.98
18092020,531719,000045867,0000000014737068,000047352,0000000015165277,096.86
18092020,531726,000000381,0000000000026137,000000381,0000000000026136,100.00
18092020,531727,000017079,0000000000208535,000023529,0000000000288622,072.59
18092020,531737,000011414,0000000000005593,000011414,0000000000005592,100.00
18092020,531739,000150064,0000000000643775,000198325,0000000000847031,075.67
18092020,531744,000000055,0000000000003086,000000055,0000000000003086,100.00
18092020,531746,000000200,0000000000001178,000000200,0000000000001178,100.00
18092020,531752,000007560,0000000000001712,000007560,0000000000001712,100.00
18092020,531761,000000120,0000000000046464,000000182,0000000000070282,065.93
18092020,531762,000000738,0000000000006133,000000738,0000000000006075,100.00
18092020,531768,000005873,0000000002913008,000016671,0000000008307312,035.23
18092020,531778,000002483,0000000000014921,000002483,0000000000014921,100.00
18092020,531784,000000600,0000000000000420,000000600,0000000000000420,100.00
18092020,531795,000010713,0000000001917092,000016212,0000000002909838,066.08
18092020,531802,000003050,0000000000045933,000004052,0000000000061769,075.27
18092020,531813,000002351,0000000000069472,000002351,0000000000069472,100.00
18092020,531814,000006603,0000000000036251,000006603,0000000000035805,100.00
18092020,531822,000000200,0000000000015000,000001768,0000000000131822,011.31
18092020,531832,000000136,0000000000000432,000000136,0000000000000431,100.00
18092020,531842,000008981,0000000000089990,000009008,0000000000090856,099.70
18092020,531846,000000050,0000000000000506,000000050,0000000000000506,100.00
18092020,531859,000001545,0000000000060333,000001595,0000000000062599,096.87
18092020,531861,000005972,0000000000111378,000010939,0000000000209092,054.59
18092020,531862,000000782,0000000000118278,000000975,0000000000147014,080.21
18092020,531869,000007224,0000000000133644,000008777,0000000000157920,082.31
18092020,531879,000000870,0000000000091829,000000963,0000000000102313,090.34
18092020,531881,000000639,0000000000005757,000000639,0000000000005757,100.00
18092020,531882,000094340,0000000000280190,000157789,0000000000468478,059.79
18092020,531888,000000423,0000000000011273,000000954,0000000000025177,044.34
18092020,531892,000000640,0000000000005933,000000870,0000000000007930,073.56
18092020,531893,000015000,0000000000012150,000015000,0000000000012150,100.00
18092020,531900,000000401,0000000000005498,000000401,0000000000005423,100.00
18092020,531917,000004206,0000000000003785,000004206,0000000000003785,100.00
18092020,531921,000000715,0000000000070893,000000925,0000000000092328,077.30
18092020,531923,000000001,0000000000000018,000000001,0000000000000017,100.00
18092020,531925,000001201,0000000000000684,000001201,0000000000000684,100.00
18092020,531950,000006141,0000000000005589,000006141,0000000000005588,100.00
18092020,531952,000027336,0000000000929424,000030607,0000000000992337,089.31
18092020,531962,000000065,0000000000001527,000000065,0000000000001527,100.00
18092020,531968,000000026,0000000000000682,000000026,0000000000000682,100.00
18092020,531972,000004980,0000000000033799,000004980,0000000000033799,100.00
18092020,531977,000010864,0000000000032592,000016480,0000000000050374,065.92
18092020,531978,000001000,0000000000695950,000001415,0000000000995297,070.67
18092020,531979,000010219,0000000000427155,000014022,0000000000606437,072.88
18092020,531991,000000080,0000000000000036,000000160,0000000000000070,050.00
18092020,531996,000000901,0000000000000721,000000901,0000000000000720,100.00
18092020,532001,000000100,0000000000001430,000000100,0000000000001430,100.00
18092020,532005,000000010,0000000000000079,000000010,0000000000000080,100.00
18092020,532011,000000001,0000000000000037,000000001,0000000000000037,100.00
18092020,532015,000002503,0000000000003103,000002503,0000000000003103,100.00
18092020,532022,000005806,0000000000015469,000005806,0000000000015469,100.00
18092020,532033,000000002,0000000000000006,000000002,0000000000000006,100.00
18092020,532039,000011154,0000000000367525,000011154,0000000000367524,100.00
18092020,532041,000005037,0000000000015805,000005037,0000000000015805,100.00
18092020,532051,000000412,0000000000056419,000000412,0000000000056419,100.00
18092020,532053,000001209,0000000000025628,000001209,0000000000025628,100.00
18092020,532054,000001011,0000000000190220,000001014,0000000000190772,099.70
18092020,532067,000075168,0000000022791704,000075168,0000000022791704,100.00
18092020,532081,000735793,0000000000187781,000735793,0000000000187781,100.00
18092020,532090,000005000,0000000000001750,000005000,0000000000001750,100.00
18092020,532092,000089914,0000000000668961,000209795,0000000001655129,042.86
18092020,532097,000001378,0000000000015172,000001378,0000000000015218,100.00
18092020,532113,000000070,0000000000000072,000000070,0000000000000071,100.00
18092020,532114,000000650,0000000000000631,000000650,0000000000000600,100.00
18092020,532123,000007381,0000000000007381,000011883,0000000000011963,062.11
18092020,532124,000000654,0000000000005350,000001058,0000000000008550,061.81
18092020,532129,000017161,0000000007865745,000027380,0000000012562743,062.68
18092020,532134,000575317,0000000025918031,001063787,0000000048260051,054.08
18092020,532141,000023444,0000000000116283,000035719,0000000000177749,065.63
18092020,532143,000007074,0000000000306305,000008038,0000000000351848,088.01
18092020,532144,000118040,0000000013621816,000165093,0000000018868612,071.50
18092020,532145,000002000,0000000000010000,000002000,0000000000009997,100.00
18092020,532149,000179890,0000000007978122,000333159,0000000014877131,054.00
18092020,532150,000026155,0000000001315597,000044629,0000000002276240,058.61
18092020,532155,001254250,0000000115265575,002026513,0000000186861467,061.89
18092020,532156,000002136,0000000004036400,000002953,0000000005533379,072.33
18092020,532159,000000716,0000000000057567,000004916,0000000000394437,014.56
18092020,532160,000000060,0000000000000120,000000060,0000000000000120,100.00
18092020,532162,000021785,0000000002112056,000043694,0000000004194188,049.86
18092020,532163,000002150,0000000001198410,000002988,0000000001684961,071.95
18092020,532172,000000110,0000000000000510,000000110,0000000000000461,100.00
18092020,532173,000009119,0000000000567658,000014389,0000000000906118,063.37
18092020,532174,000817099,0000000302244921,001395389,0000000518005407,058.56
18092020,532175,000021112,0000000008913487,000042748,0000000017932163,049.39
18092020,532178,000042266,0000000002914241,000131501,0000000009103529,032.14
18092020,532180,000039999,0000000000542787,000083586,0000000001155260,047.85
18092020,532181,000034898,0000000001586115,000057811,0000000002609134,060.37
18092020,532183,000001970,0000000000003772,000001970,0000000000003772,100.00
18092020,532187,000318171,0000000195150183,000745480,0000000458751952,042.68
18092020,532189,000002154,0000000000556917,000004204,0000000001100800,051.24
18092020,532209,000163941,0000000002680436,000209717,0000000003493379,078.17
18092020,532210,000009224,0000000001326412,000018385,0000000002649754,050.17
18092020,532212,000000563,0000000000006847,000000575,0000000000006921,097.91
18092020,532215,000077860,0000000034515338,000363485,0000000161254006,021.42
18092020,532216,000000115,0000000000000690,000000115,0000000000000680,100.00
18092020,532218,001079402,0000000007501844,002151201,0000000015094958,050.18
18092020,532219,000005633,0000000000035038,000006405,0000000000040076,087.95
18092020,532221,000019368,0000000006516364,000056897,0000000019115895,034.04
18092020,532234,000225769,0000000007868050,000814691,0000000028107002,027.71
18092020,532240,000000821,0000000000282507,000001258,0000000000434341,065.26
18092020,532256,000000317,0000000000230776,000000317,0000000000231376,100.00
18092020,532259,000004264,0000000001342094,000013677,0000000004360140,031.18
18092020,532262,000000031,0000000000021000,000000031,0000000000020961,100.00
18092020,532268,000001217,0000000001257344,000001277,0000000001316991,095.30
18092020,532271,000029490,0000000000029490,000049430,0000000000046892,059.66
18092020,532281,000028402,0000000023036863,000194162,0000000158201977,014.63
18092020,532284,000000230,0000000000003979,000000230,0000000000003969,100.00
18092020,532285,000027012,0000000001106142,000045522,0000000001835613,059.34
18092020,532286,000032393,0000000006428391,000310922,0000000062027231,010.42
18092020,532290,000001750,0000000000010083,000001750,0000000000010083,100.00
18092020,532296,000080254,0000000040821198,000299824,0000000153248157,026.77
18092020,532300,000022857,0000000006979385,000071884,0000000022032685,031.80
18092020,532301,000024625,0000000002749382,000056835,0000000006328568,043.33
18092020,532305,000012272,0000000000531992,000016872,0000000000728368,072.74
18092020,532307,000000640,0000000000001440,000000640,0000000000001440,100.00
18092020,532309,000001210,0000000000561198,000004875,0000000002289106,024.82
18092020,532310,000001550,0000000000013253,000002331,0000000000019951,066.50
18092020,532313,000001661,0000000000403873,000008031,0000000001979722,020.68
18092020,532320,000000122,0000000000000602,000000244,0000000000001145,050.00
18092020,532321,000343510,0000000140547117,000968977,0000000398434600,035.45
18092020,532323,000121383,0000000001334000,000150476,0000000001676447,080.67
18092020,532324,000000150,0000000000000952,000000150,0000000000000952,100.00
18092020,532326,000005504,0000000000178605,000010811,0000000000366034,050.91
18092020,532329,000004275,0000000000296644,000004275,0000000000296644,100.00
18092020,532330,000011462,0000000000049230,000011462,0000000000049230,100.00
18092020,532331,000004537,0000000007329297,000023149,0000000037151510,019.60
18092020,532333,000000432,0000000000007128,000000507,0000000000008323,085.21
18092020,532334,000002320,0000000000022110,000002320,0000000000022106,100.00
18092020,532336,000000201,0000000000000044,000000201,0000000000000044,100.00
18092020,532339,000015250,0000000000120475,000017553,0000000000139099,086.88
18092020,532341,000014291,0000000000509475,000015984,0000000000580877,089.41
18092020,532343,000012969,0000000005922943,000049901,0000000023069514,025.99
18092020,532344,000000230,0000000000013789,000000230,0000000000013788,100.00
18092020,532345,000068956,0000000003440905,000118590,0000000005840455,058.15
18092020,532348,000119842,0000000001267929,000189735,0000000002029955,063.16
18092020,532349,000002204,0000000000525214,000006530,0000000001549977,033.75
18092020,532350,000006820,0000000000012550,000006820,0000000000012550,100.00
18092020,532351,000011222,0000000000069465,000013599,0000000000085089,082.52
18092020,532356,000013820,0000000001064831,000029582,0000000002293527,046.72
18092020,532357,000000143,0000000000003962,000000160,0000000000004436,089.38
18092020,532359,000000025,0000000000000007,000000025,0000000000000007,100.00
18092020,532362,000000053,0000000000001426,000000053,0000000000001333,100.00
18092020,532365,000015595,0000000000465511,000019162,0000000000574144,081.38
18092020,532366,000009368,0000000000394393,000015123,0000000000630476,061.95
18092020,532368,000158851,0000000001161201,000233608,0000000001710316,068.00
18092020,532369,000003483,0000000000658287,000004790,0000000000920425,072.71
18092020,532370,000005670,0000000002143544,000005670,0000000002143327,100.00
18092020,532371,000211583,0000000000666487,000389296,0000000001256505,054.35
18092020,532372,000039304,0000000001503378,000049697,0000000001922167,079.09
18092020,532373,000000100,0000000000001955,000000100,0000000000001955,100.00
18092020,532374,000026661,0000000004169781,000057062,0000000009119851,046.72
18092020,532375,000002628,0000000000676316,000009922,0000000002560146,026.49
18092020,532376,000000160,0000000000004112,000000160,0000000000004115,100.00
18092020,532380,000000628,0000000000004585,000000628,0000000000004587,100.00
18092020,532382,000014762,0000000001113055,000031805,0000000002429828,046.41
18092020,532384,000028519,0000000008103674,000044942,0000000012852436,063.46
18092020,532386,000009951,0000000000083656,000009951,0000000000083656,100.00
18092020,532387,000000638,0000000000009220,000000698,0000000000010194,091.40
18092020,532388,000053742,0000000000541182,000085178,0000000000859188,063.09
18092020,532390,000004842,0000000000664323,000010733,0000000001492947,045.11
18092020,532391,000600212,0000000003583266,000881049,0000000005236919,068.12
18092020,532392,000007345,0000000000025954,000007345,0000000000025954,100.00
18092020,532395,000020081,0000000001111484,000036571,0000000002026159,054.91
18092020,532397,000000100,0000000000000145,000000100,0000000000000145,100.00
18092020,532400,000083117,0000000016224439,000266581,0000000053352683,031.18
18092020,532404,000001127,0000000000016173,000002130,0000000000031043,052.91
18092020,532406,000042417,0000000017202215,000073479,0000000029676541,057.73
18092020,532407,000029206,0000000000349888,000033616,0000000000398425,086.88
18092020,532408,000003732,0000000000029569,000003732,0000000000029569,100.00
18092020,532410,000000814,0000000000007001,000000816,0000000000007063,099.75
18092020,532413,000010819,0000000000320784,000015007,0000000000442595,072.09
18092020,532419,000001592,0000000000111440,000004730,0000000000337982,033.66
18092020,532424,000011284,0000000008057905,000126848,0000000089606613,008.90
18092020,532425,000000100,0000000000000129,000000100,0000000000000129,100.00
18092020,532430,000005315,0000000001324764,000013614,0000000003433114,039.04
18092020,532432,000017028,0000000009258124,000053623,0000000029308490,031.76
18092020,532435,000000363,0000000000053632,000000363,0000000000053632,100.00
18092020,532439,000002294,0000000000160580,000015672,0000000001137569,014.64
18092020,532440,000000982,0000000000425796,000001083,0000000000470772,090.67
18092020,532443,000000044,0000000000106665,000000079,0000000000194301,055.70
18092020,532444,000000100,0000000000000026,000000100,0000000000000026,100.00
18092020,532454,000718925,0000000357090048,001200831,0000000591145175,059.87
18092020,532455,000003310,0000000000013571,000005322,0000000000022826,062.19
18092020,532456,000086204,0000000001307715,000157091,0000000002391416,054.88
18092020,532457,000003722,0000000000228345,000005803,0000000000354820,064.14
18092020,532459,000001017,0000000000030561,000001142,0000000000034961,089.05
18092020,532460,000000501,0000000000081162,000006240,0000000001023448,008.03
18092020,532461,000288663,0000000009410414,001986539,0000000065612811,014.53
18092020,532466,000030034,0000000089752104,000031540,0000000094893709,095.23
18092020,532467,000010300,0000000000006180,000010300,0000000000006180,100.00
18092020,532468,000000104,0000000000514696,000000142,0000000000699973,073.24
18092020,532475,000006391,0000000000798875,000021375,0000000002685623,029.90
18092020,532477,000233769,0000000006276698,000404857,0000000010954347,057.74
18092020,532478,000007914,0000000008061597,000021900,0000000022530857,036.14
18092020,532479,000104547,0000000001281746,000104547,0000000001281746,100.00
18092020,532481,000007650,0000000000025704,000007650,0000000000025700,100.00
18092020,532482,000062462,0000000022811123,000332821,0000000125466858,018.77
18092020,532483,000034789,0000000003430196,000170388,0000000016892450,020.42
18092020,532485,000021790,0000000007726734,000041729,0000000014580066,052.22
18092020,532486,000058292,0000000008402792,000115314,0000000017784364,050.55
18092020,532488,000024340,0000000081470848,000092690,0000000309646569,026.26
18092020,532493,000008636,0000000001059638,000027449,0000000003367433,031.46
18092020,532497,000030898,0000000013961262,000042907,0000000019526775,072.01
18092020,532498,000000170,0000000000165147,000000250,0000000000243418,068.00
18092020,532500,000004799,0000000033416877,000027251,0000000191041358,017.61
18092020,532503,000000523,0000000000308623,000000535,0000000000323959,097.76
18092020,532504,000007321,0000000014995605,000014032,0000000029190721,052.17
18092020,532505,000134434,0000000001762430,000311745,0000000004102401,043.12
18092020,532507,000031239,0000000000080285,000031488,0000000000081412,099.21
18092020,532508,000013718,0000000000603592,000025614,0000000001141041,053.56
18092020,532509,000004524,0000000000814320,000006615,0000000001193675,068.39
18092020,532513,000002008,0000000000200298,000002739,0000000000273921,073.31
18092020,532514,000023057,0000000009671259,000085785,0000000035992486,026.88
18092020,532515,000001165,0000000000260436,000007774,0000000001740453,014.99
18092020,532521,000005893,0000000000155060,000005893,0000000000155060,100.00
18092020,532522,000028966,0000000006604248,000063063,0000000014546338,045.93
18092020,532523,000078182,0000000035478992,000335278,0000000152306914,023.32
18092020,532524,000092913,0000000004710690,000300156,0000000015026755,030.95
18092020,532525,000123820,0000000001518034,000242963,0000000003007995,050.96
18092020,532527,000002507,0000000000730415,000025145,0000000007117436,009.97
18092020,532528,000005357,0000000000458560,000011022,0000000000955394,048.60
18092020,532529,000000686,0000000000023702,000000808,0000000000027874,084.90
18092020,532531,000029423,0000000020966830,000112199,0000000081750518,026.22
18092020,532532,000814399,0000000002711949,001580121,0000000005374363,051.54
18092020,532538,000002177,0000000008718232,000005745,0000000022914148,037.89
18092020,532539,000010208,0000000003587602,000014954,0000000005278864,068.26
18092020,532540,000019172,0000000046985779,000057975,0000000143313173,033.07
18092020,532541,000002933,0000000006429723,000010332,0000000022745262,028.39
18092020,532543,000000770,0000000000031840,000000922,0000000000038459,083.51
18092020,532548,000004042,0000000000743728,000010892,0000000001997838,037.11
18092020,532553,000002975,0000000000198730,000004540,0000000000306766,065.53
18092020,532555,000141415,0000000012798058,000698987,0000000062552588,020.23
18092020,532604,000016444,0000000000047853,000018324,0000000000053982,089.74
18092020,532605,000001944,0000000000444690,000002820,0000000000655431,068.94
18092020,532610,000031743,0000000000942768,000049914,0000000001510695,063.60
18092020,532612,000013737,0000000003707617,000023623,0000000006557562,058.15
18092020,532613,000080516,0000000000833341,000104838,0000000001088430,076.80
18092020,532616,000011498,0000000000969282,000016155,0000000001378354,071.17
18092020,532617,000013267,0000000000357131,000013267,0000000000357131,100.00
18092020,532621,000000600,0000000000005400,000000624,0000000000005699,096.15
18092020,532622,000010869,0000000000972233,000012792,0000000001149504,084.97
18092020,532624,000000455,0000000000005761,000000455,0000000000005914,100.00
18092020,532626,000020604,0000000005229296,000034784,0000000008999297,059.23
18092020,532627,002432761,0000000005984593,004188353,0000000010459233,058.08
18092020,532628,001458762,0000000004916028,002574701,0000000008760633,056.66
18092020,532629,000011923,0000000000061214,000011923,0000000000061214,100.00
18092020,532630,000013808,0000000000879570,000021619,0000000001398956,063.87
18092020,532633,000000100,0000000000025615,000000141,0000000000036217,070.92
18092020,532636,000014615,0000000001275159,000037036,0000000003261341,039.46
18092020,532637,000034959,0000000005035844,000072215,0000000010411723,048.41
18092020,532638,000002226,0000000000377864,000003349,0000000000570076,066.47
18092020,532641,000009390,0000000000204938,000009390,0000000000204938,100.00
18092020,532642,000000016,0000000000037718,000000019,0000000000044730,084.21
18092020,532644,000000572,0000000000889518,000001044,0000000001644667,054.79
18092020,532646,000029560,0000000000137335,000029560,0000000000137335,100.00
18092020,532648,008251718,0000000115771604,014729161,0000000207680817,056.02
18092020,532649,000287368,0000000006437044,000473326,0000000010481087,060.71
18092020,532650,000001000,0000000000006900,000001000,0000000000006900,100.00
18092020,532651,000000377,0000000000011122,000000479,0000000000014313,078.71
18092020,532652,000095186,0000000004069202,000172929,0000000007526484,055.04
18092020,532654,000020285,0000000000374772,000020285,0000000000374772,100.00
18092020,532656,000109025,0000000000137372,000143565,0000000000175164,075.94
18092020,532659,000117128,0000000003759809,000278039,0000000009064101,042.13
18092020,532660,000013755,0000000000279915,000021555,0000000000437562,063.81
18092020,532661,000000110,0000000000023799,000000110,0000000000023799,100.00
18092020,532662,000001468,0000000000020869,000001468,0000000000020869,100.00
18092020,532663,000000374,0000000000220193,000001874,0000000001113282,019.96
18092020,532666,000190336,0000000000079942,000275373,0000000000119309,069.12
18092020,532667,002055236,0000000006391784,003766749,0000000011806094,054.56
18092020,532668,000027909,0000000002114107,000028502,0000000002154841,097.92
18092020,532670,000046847,0000000000435678,000092594,0000000000867306,050.59
18092020,532673,000008654,0000000000094762,000015959,0000000000174746,054.23
18092020,532674,000000032,0000000000002908,000000032,0000000000002908,100.00
18092020,532678,000022755,0000000000265457,000022755,0000000000265457,100.00
18092020,532679,000007576,0000000000537896,000009925,0000000000716569,076.33
18092020,532683,000001956,0000000003674835,000003319,0000000006137973,058.93
18092020,532684,000008187,0000000000235693,000008187,0000000000235693,100.00
18092020,532686,000000440,0000000000008009,000000440,0000000000008009,100.00
18092020,532687,000000639,0000000000261895,000000685,0000000000280216,093.28
18092020,532689,000029687,0000000035737211,000175978,0000000214521381,016.87
18092020,532690,000000700,0000000000000245,000000700,0000000000000245,100.00
18092020,532692,000025947,0000000000081070,000025947,0000000000081070,100.00
18092020,532693,000068218,0000000000100020,000068218,0000000000100020,100.00
18092020,532694,000020984,0000000000043404,000020984,0000000000043404,100.00
18092020,532695,000005130,0000000000025240,000005140,0000000000025238,099.81
18092020,532696,000010795,0000000000032801,000010795,0000000000032801,100.00
18092020,532698,000003652,0000000000144254,000004377,0000000000175264,083.44
18092020,532699,000001414,0000000000096359,000001414,0000000000096359,100.00
18092020,532700,000001128,0000000000183300,000001363,0000000000221129,082.76
18092020,532701,000001013,0000000000004453,000001013,0000000000004453,100.00
18092020,532702,000009976,0000000002091968,000030667,0000000006449380,032.53
18092020,532705,000006298,0000000000242159,000010399,0000000000400645,060.56
18092020,532706,000004944,0000000001418681,000009593,0000000002782792,051.54
18092020,532707,000035584,0000000008127386,000074403,0000000017035916,047.83
18092020,532708,003137658,0000000010950427,005276147,0000000018750556,059.47
18092020,532710,000036449,0000000002017453,000054766,0000000003067900,066.55
18092020,532712,001731704,0000000003900941,001731704,0000000003900941,100.00
18092020,532713,000032397,0000000000200538,000041794,0000000000260163,077.52
18092020,532714,000004759,0000000001622819,000009175,0000000003173092,051.87
18092020,532716,000000832,0000000000024794,000000882,0000000000026048,094.33
18092020,532717,000003517,0000000000342556,000014152,0000000001393662,024.85
18092020,532719,000001035,0000000000007338,000001035,0000000000007338,100.00
18092020,532720,000060998,0000000008124934,000172467,0000000023199048,035.37
18092020,532721,000012276,0000000000085196,000012719,0000000000088255,096.52
18092020,532722,000003478,0000000000065039,000004328,0000000000082251,080.36
18092020,532723,000000100,0000000000000666,000000100,0000000000000666,100.00
18092020,532725,000001806,0000000001949397,000002609,0000000002822337,069.22
18092020,532726,000001617,0000000000051744,000001868,0000000000059617,086.56
18092020,532728,000000510,0000000000013490,000000510,0000000000013437,100.00
18092020,532729,000008414,0000000000743798,000009090,0000000000818467,092.56
18092020,532730,000000153,0000000000001347,000000154,0000000000001346,099.35
18092020,532731,000002000,0000000000002440,000002000,0000000000002440,100.00
18092020,532732,000000110,0000000000086037,000000112,0000000000087919,098.21
18092020,532733,000061744,0000000029905707,000115279,0000000055668359,053.56
18092020,532734,000006431,0000000001920297,000009400,0000000002814653,068.41
18092020,532735,000003220,0000000000365309,000007521,0000000000852414,042.81
18092020,532737,000030184,0000000001753691,000037955,0000000002242587,079.53
18092020,532738,000013050,0000000000017112,000013050,0000000000017112,100.00
18092020,532740,000001154,0000000000025215,000001703,0000000000037460,067.76
18092020,532741,000000205,0000000000015170,000000212,0000000000015722,096.70
18092020,532742,000001630,0000000006933613,000002058,0000000008901230,079.20
18092020,532744,000001501,0000000000008316,000002327,0000000000012329,064.50
18092020,532745,000002607,0000000000072736,000003137,0000000000084122,083.10
18092020,532748,000001620,0000000000065124,000001673,0000000000067209,096.83
18092020,532749,000009609,0000000001147796,000019698,0000000002384809,048.78
18092020,532754,000187332,0000000004486602,000556635,0000000013387222,033.65
18092020,532755,000026490,0000000021324450,000116829,0000000093689497,022.67
18092020,532756,000004420,0000000000542997,000006611,0000000000828272,066.86
18092020,532757,000000989,0000000000987566,000002934,0000000002948761,033.71
18092020,532759,000001283,0000000000009443,000002598,0000000000019244,049.38
18092020,532760,000000890,0000000000064036,000006610,0000000000487115,013.46
18092020,532761,000000692,0000000000028372,000002932,0000000000121747,023.60
18092020,532762,000029469,0000000002018627,000042306,0000000002900481,069.66
18092020,532764,000000977,0000000000067658,000001002,0000000000070202,097.50
18092020,532766,000006283,0000000000005467,000006283,0000000000005467,100.00
18092020,532767,000021943,0000000000403752,000032684,0000000000603826,067.14
18092020,532768,000001058,0000000000657495,000004133,0000000002607705,025.60
18092020,532771,000060307,0000000001385765,000060307,0000000001385765,100.00
