DATE,SCRIP CODE,DELIVERY QTY,DELIVERY VAL,DAY'S VOLUME,DAY'S TURNOVER,DELV. PER.
29092020,532054,000000343,0000000000053508,000000348,0000000000053316,098.56
29092020,532056,000000010,0000000000000056,000000010,0000000000000056,100.00
29092020,532067,000006607,0000000001947413,000006607,0000000001947413,100.00
29092020,532081,000207095,0000000000045997,000207095,0000000000045997,100.00
29092020,532090,000030844,0000000000012287,000030844,0000000000012287,100.00
29092020,532092,000009922,0000000000049710,000011074,0000000000055305,089.60
29092020,532097,000000030,0000000000000288,000000030,0000000000000287,100.00
29092020,532113,000000490,0000000000000637,000000490,0000000000000637,100.00
29092020,532114,000001294,0000000000001282,000001294,0000000000001263,100.00
29092020,532123,000007775,0000000000008397,000008075,0000000000008585,096.28
29092020,532124,000000212,0000000000001853,000000212,0000000000001842,100.00
29092020,532129,000019225,0000000008962695,000026273,0000000012251077,073.17
29092020,532134,000248357,0000000010269562,001771806,0000000074435142,014.02
29092020,532141,000042165,0000000000213777,000053078,0000000000263932,079.44
29092020,532143,000002284,0000000000084508,000004577,0000000000170742,049.90
29092020,532144,000023175,0000000002509853,000053962,0000000005873942,042.95
29092020,532149,000097385,0000000004026870,000235996,0000000009707148,041.27
29092020,532150,000015986,0000000000801698,000018860,0000000000957961,084.76
29092020,532155,000691625,0000000060551769,001022519,0000000089738731,067.64
29092020,532156,000001368,0000000002556314,000001811,0000000003410343,075.54
29092020,532159,000000157,0000000000012356,000004127,0000000000325532,003.80
29092020,532160,000000606,0000000000001325,000000606,0000000000001325,100.00
29092020,532162,000013925,0000000001261605,000028337,0000000002589624,049.14
29092020,532163,000000270,0000000000151200,000000655,0000000000364976,041.22
29092020,532164,000000075,0000000000000120,000000075,0000000000000120,100.00
29092020,532172,000000500,0000000000002500,000000500,0000000000002500,100.00
29092020,532173,000003038,0000000000184407,000003646,0000000000223169,083.32
29092020,532174,000063483,0000000022660257,000383530,0000000137199887,016.55
29092020,532175,000003253,0000000001281845,000008723,0000000003442237,037.29
29092020,532178,000019435,0000000001255501,000059686,0000000003873367,032.56
29092020,532180,000056567,0000000000705391,000084655,0000000001057146,066.82
29092020,532181,000013301,0000000000563963,000018324,0000000000778820,072.59
29092020,532183,000007583,0000000000010464,000007583,0000000000010464,100.00
29092020,532187,000072652,0000000038959635,000786158,0000000422922250,009.24
29092020,532189,000001634,0000000000381703,000002978,0000000000696866,054.87
29092020,532209,000049970,0000000000752049,000074054,0000000001111511,067.48
29092020,532210,000002953,0000000000402199,000010588,0000000001447256,027.89
29092020,532212,000001440,0000000000016834,000002290,0000000000026784,062.88
29092020,532215,000052516,0000000022411203,000527265,0000000227130370,009.96
29092020,532216,000000102,0000000000000561,000000102,0000000000000570,100.00
29092020,532217,000000050,0000000000000098,000000050,0000000000000098,100.00
29092020,532218,000290419,0000000001977754,001090136,0000000007438223,026.64
29092020,532219,000006730,0000000000035939,000007116,0000000000037917,094.58
29092020,532221,000010944,0000000003460493,000025303,0000000008125321,043.25
29092020,532230,000000160,0000000000004536,000000160,0000000000004536,100.00
29092020,532234,000075971,0000000002499446,000540424,0000000017681042,014.06
29092020,532240,000000144,0000000000049997,000000230,0000000000080639,062.61
29092020,532256,000000906,0000000000671482,000001661,0000000001226752,054.55
29092020,532259,000000563,0000000000163946,000000823,0000000000240249,068.41
29092020,532262,000000045,0000000000026932,000000045,0000000000026932,100.00
29092020,532268,000001993,0000000002057374,000002323,0000000002397556,085.79
29092020,532271,000032496,0000000000030080,000032496,0000000000030080,100.00
29092020,532281,000089367,0000000072601751,000264535,0000000218864767,033.78
29092020,532282,000010000,0000000000003600,000010000,0000000000003600,100.00
29092020,532284,000000643,0000000000010642,000000646,0000000000011127,099.54
29092020,532285,000000706,0000000000027676,000001044,0000000000041138,067.62
29092020,532286,000208652,0000000040092482,000931458,0000000175415077,022.40
29092020,532296,000025803,0000000012523487,000099973,0000000048934612,025.81
29092020,532300,000014668,0000000004263255,000034872,0000000009956220,042.06
29092020,532301,000025388,0000000002654316,000062336,0000000006536183,040.73
29092020,532305,000002250,0000000000111375,000002480,0000000000122760,090.73
29092020,532307,000000095,0000000000000175,000000095,0000000000000175,100.00
29092020,532309,000000530,0000000000225462,000000695,0000000000298134,076.26
29092020,532310,000009500,0000000000076000,000013417,0000000000104213,070.81
29092020,532313,000000222,0000000000051171,000000404,0000000000092982,054.95
29092020,532321,000013440,0000000005208672,000068191,0000000026548834,019.71
29092020,532323,000046993,0000000000469930,000075783,0000000000759834,062.01
29092020,532324,000000025,0000000000000161,000000025,0000000000000161,100.00
29092020,532326,000008445,0000000000273196,000011520,0000000000371496,073.31
29092020,532329,000005660,0000000000423692,000005660,0000000000423692,100.00
29092020,532330,000004678,0000000000017641,000004678,0000000000017641,100.00
29092020,532331,000001021,0000000001628291,000005001,0000000008007885,020.42
29092020,532333,000001141,0000000000018656,000001525,0000000000025414,074.82
29092020,532334,000000483,0000000000004405,000000533,0000000000004857,090.62
29092020,532339,000016123,0000000000127211,000018402,0000000000145038,087.62
29092020,532341,000002362,0000000000082316,000013879,0000000000482183,017.02
29092020,532343,000033419,0000000015718627,000091111,0000000043158669,036.68
29092020,532344,000000358,0000000000019511,000000358,0000000000019481,100.00
29092020,532345,000202103,0000000011499661,000357459,0000000019426629,056.54
29092020,532348,004903680,0000000058697050,005969170,0000000075131768,082.15
29092020,532349,000000404,0000000000093102,000000987,0000000000228964,040.93
29092020,532350,000010928,0000000000019007,000010928,0000000000019007,100.00
29092020,532351,000011337,0000000000066662,000018860,0000000000111427,060.11
29092020,532356,000005972,0000000000446109,000017917,0000000001344590,033.33
29092020,532357,000001900,0000000000050540,000001930,0000000000051908,098.45
29092020,532362,000002150,0000000000053965,000002153,0000000000054042,099.86
29092020,532365,000001491,0000000000044283,000007470,0000000000220756,019.96
29092020,532366,000015052,0000000000600575,000023465,0000000000948358,064.15
29092020,532368,000486238,0000000002820181,000486238,0000000002820180,100.00
29092020,532369,000000894,0000000000158060,000001191,0000000000210919,075.06
29092020,532370,000108019,0000000043828710,000168222,0000000067869866,064.21
29092020,532371,000177725,0000000000520735,000314422,0000000000953924,056.52
29092020,532372,000009879,0000000000356138,000013583,0000000000495414,072.73
29092020,532373,000000400,0000000000007300,000000400,0000000000007270,100.00
29092020,532374,000013884,0000000002060386,000051954,0000000007785229,026.72
29092020,532375,000025485,0000000008559138,000070978,0000000023978283,035.91
29092020,532376,000000412,0000000000009621,000000413,0000000000009355,099.76
29092020,532379,000001950,0000000000015054,000001950,0000000000015054,100.00
29092020,532380,000001307,0000000000009607,000001313,0000000000009551,099.54
29092020,532382,000006265,0000000000438237,000007582,0000000000536063,082.63
29092020,532384,000019809,0000000005610900,000031815,0000000009140455,062.26
29092020,532386,000002600,0000000000021580,000002600,0000000000021580,100.00
29092020,532387,000001302,0000000000017968,000001303,0000000000018282,099.92
29092020,532388,000082500,0000000000773025,000135593,0000000001279638,060.84
29092020,532390,000008197,0000000001043479,000011864,0000000001522680,069.09
29092020,532391,000350847,0000000001905100,000494412,0000000002757848,070.96
29092020,532392,000000941,0000000000003773,000000941,0000000000003773,100.00
29092020,532395,000003767,0000000000190611,000005239,0000000000268370,071.90
29092020,532398,000000208,0000000000000252,000000208,0000000000000251,100.00
29092020,532400,000072595,0000000014493592,000161627,0000000032067432,044.92
29092020,532404,000001240,0000000000017670,000001320,0000000000018835,093.94
29092020,532406,000003195,0000000001308672,000004422,0000000001831513,072.25
29092020,532407,000043566,0000000000572458,000050794,0000000000682589,085.77
29092020,532408,000008401,0000000000061642,000008401,0000000000061642,100.00
29092020,532410,000000110,0000000000000931,000000110,0000000000000937,100.00
29092020,532413,000005380,0000000000154406,000009729,0000000000282025,055.30
29092020,532419,000000301,0000000000021763,000000301,0000000000021849,100.00
29092020,532424,000032361,0000000022819360,000092431,0000000066428460,035.01
29092020,532430,000007042,0000000001695010,000014296,0000000003472401,049.26
29092020,532432,000037126,0000000018999231,000107852,0000000056212096,034.42
29092020,532435,000001251,0000000000189526,000001251,0000000000189526,100.00
29092020,532439,000001123,0000000000071199,000001759,0000000000112120,063.84
29092020,532440,000000259,0000000000107485,000000302,0000000000124888,085.76
29092020,532443,000000073,0000000000167729,000000113,0000000000259081,064.60
29092020,532444,000000191,0000000000000045,000000191,0000000000000045,100.00
29092020,532454,000067511,0000000029397665,000435807,0000000189940139,015.49
29092020,532455,000000671,0000000000002678,000000671,0000000000002677,100.00
29092020,532456,000055545,0000000000917048,000091003,0000000001515616,061.04
29092020,532457,000000597,0000000000032835,000000794,0000000000043522,075.19
29092020,532459,000003072,0000000000086324,000003172,0000000000093394,096.85
29092020,532460,000000336,0000000000052131,000000337,0000000000052421,099.70
29092020,532461,000298890,0000000008682755,000856705,0000000025059607,034.89
29092020,532466,000000403,0000000001242369,000000977,0000000003013674,041.25
29092020,532467,000000325,0000000000000237,000000325,0000000000000237,100.00
29092020,532468,000000074,0000000000358408,000000106,0000000000505067,069.81
29092020,532475,000001466,0000000000171376,000005271,0000000000618552,027.81
29092020,532477,000047947,0000000001184291,000109275,0000000002707544,043.88
29092020,532478,000002629,0000000002505306,000012059,0000000011568986,021.80
29092020,532479,000264250,0000000002792957,000264250,0000000002792957,100.00
29092020,532481,000000100,0000000000000351,000000100,0000000000000351,100.00
29092020,532482,000036715,0000000014306000,000168874,0000000067084648,021.74
29092020,532483,000131383,0000000011752210,000483893,0000000043185835,027.15
29092020,532485,000001487,0000000000510859,000002269,0000000000781302,065.54
29092020,532486,000003714,0000000000497676,000004016,0000000000545139,092.48
29092020,532488,000006051,0000000018499723,000052617,0000000161993158,011.50
29092020,532493,000012620,0000000001497994,000024238,0000000002939263,052.07
29092020,532497,000012028,0000000004810599,000027574,0000000011136127,043.62
29092020,532498,000000549,0000000000520617,000000669,0000000000636013,082.06
29092020,532500,000006371,0000000042931621,000056514,0000000381363756,011.27
29092020,532503,000002540,0000000001530223,000003555,0000000002152027,071.45
29092020,532504,000001488,0000000003112524,000003222,0000000006687154,046.18
29092020,532505,000025178,0000000000310697,000041483,0000000000514554,060.69
29092020,532507,000032470,0000000000084098,000039958,0000000000103263,081.26
29092020,532508,000025957,0000000001108364,000033756,0000000001441529,076.90
29092020,532509,000003627,0000000000655218,000005478,0000000000992513,066.21
29092020,532513,000001174,0000000000109535,000002021,0000000000190377,058.09
29092020,532514,000046842,0000000018326933,000136853,0000000053895977,034.23
29092020,532515,000001613,0000000000321068,000002656,0000000000530801,060.73
29092020,532521,000000980,0000000000022316,000000980,0000000000022316,100.00
29092020,532522,000048247,0000000010573331,000233839,0000000051967716,020.63
29092020,532523,000030095,0000000013718806,000213011,0000000097261665,014.13
29092020,532524,000021096,0000000001007334,000047692,0000000002276314,044.23
29092020,532525,000028231,0000000000319293,000058273,0000000000662527,048.45
29092020,532527,000000618,0000000000202365,000015126,0000000004860996,004.09
29092020,532528,000006851,0000000000520676,000016995,0000000001357970,040.31
29092020,532529,000000003,0000000000000099,000000003,0000000000000098,100.00
29092020,532531,000047196,0000000034292614,000202287,0000000147111401,023.33
29092020,532532,001183785,0000000003646058,002092854,0000000006432345,056.56
29092020,532538,000010927,0000000044413885,000023282,0000000093820570,046.93
29092020,532539,000006369,0000000002138074,000009641,0000000003226229,066.06
29092020,532540,000033403,0000000083081612,000192086,0000000478105524,017.39
29092020,532541,000001706,0000000003970289,000010355,0000000024527687,016.48
29092020,532543,000003202,0000000000120236,000004303,0000000000164817,074.41
29092020,532548,000003328,0000000000549786,000006682,0000000001107807,049.81
29092020,532553,000001911,0000000000121349,000002865,0000000000181629,066.70
29092020,532555,000151748,0000000012936517,000608573,0000000052617164,024.94
29092020,532604,000002961,0000000000008617,000003261,0000000000009144,090.80
29092020,532605,000004237,0000000001028744,000007928,0000000001923752,053.44
29092020,532610,000004682,0000000000129926,000005370,0000000000149522,087.19
29092020,532612,000013588,0000000003536957,000034501,0000000009136900,039.38
29092020,532613,000015372,0000000000152337,000021239,0000000000211317,072.38
29092020,532616,000014192,0000000001348240,000030591,0000000002945248,046.39
29092020,532617,000011629,0000000000324449,000011629,0000000000324449,100.00
29092020,532621,000002000,0000000000017060,000002000,0000000000017070,100.00
29092020,532622,000007145,0000000000662342,000018721,0000000001738551,038.17
29092020,532626,000004880,0000000001240008,000007801,0000000002004074,062.56
29092020,532627,002758437,0000000006565081,005391100,0000000012794812,051.17
29092020,532628,001380043,0000000004429939,002324740,0000000007343932,059.36
29092020,532629,000153800,0000000000792206,000153800,0000000000792206,100.00
29092020,532630,000006828,0000000000425385,000010882,0000000000668717,062.75
29092020,532633,000000235,0000000000057963,000000248,0000000000060988,094.76
29092020,532636,000006718,0000000000546846,000030861,0000000002495146,021.77
29092020,532637,000006832,0000000000916855,000009927,0000000001338159,068.82
29092020,532638,000003174,0000000000549261,000003788,0000000000656240,083.79
29092020,532641,000038356,0000000000752108,000038356,0000000000752108,100.00
29092020,532642,000000044,0000000000103011,000000118,0000000000276535,037.29
29092020,532644,000000576,0000000000876730,000001282,0000000001953823,044.93
29092020,532646,000053955,0000000000237870,000053955,0000000000237870,100.00
29092020,532648,003032627,0000000040546223,006111396,0000000082018364,049.62
29092020,532649,000008991,0000000000196454,000040204,0000000000882240,022.36
29092020,532650,000000700,0000000000004410,000000700,0000000000004410,100.00
29092020,532651,000021133,0000000000538892,000030820,0000000000787249,068.57
29092020,532652,000018432,0000000000756634,000038666,0000000001590021,047.67
29092020,532654,000193778,0000000003477428,000193778,0000000003477428,100.00
29092020,532656,000049670,0000000000061095,000058324,0000000000071830,085.16
29092020,532659,000261121,0000000008564769,000409391,0000000013225580,063.78
29092020,532660,000008113,0000000000154147,000011919,0000000000229777,068.07
29092020,532661,000000512,0000000000108416,000000561,0000000000119376,091.27
29092020,532662,000013206,0000000000190972,000013206,0000000000190972,100.00
29092020,532663,000001029,0000000000722770,000002304,0000000001630115,044.66
29092020,532666,000239798,0000000000100716,000346647,0000000000143482,069.18
29092020,532667,001408023,0000000004167749,003742899,0000000011040250,037.62
29092020,532668,000002473,0000000000173976,000002493,0000000000175169,099.20
29092020,532670,000094149,0000000000838868,000192840,0000000001743287,048.82
29092020,532673,000039260,0000000000420868,000049768,0000000000545131,078.89
29092020,532674,000000300,0000000000026400,000000350,0000000000030970,085.71
29092020,532678,000007221,0000000000071687,000007221,0000000000071687,100.00
29092020,532679,000003249,0000000000201438,000007320,0000000000448179,044.39
29092020,532683,000000448,0000000000788592,000000970,0000000001706328,046.19
29092020,532684,000007581,0000000000206344,000007581,0000000000206344,100.00
29092020,532686,000000200,0000000000003800,000000200,0000000000003800,100.00
29092020,532687,000000418,0000000000160805,000000517,0000000000199711,080.85
29092020,532689,000012860,0000000015425570,000120954,0000000145990159,010.63
29092020,532690,000000750,0000000000000270,000000750,0000000000000270,100.00
29092020,532692,000004401,0000000000013260,000004401,0000000000013260,100.00
29092020,532693,000074700,0000000000107766,000074700,0000000000107766,100.00
29092020,532694,000009489,0000000000018424,000009489,0000000000018424,100.00
29092020,532695,000000001,0000000000000005,000000001,0000000000000004,100.00
29092020,532696,000029646,0000000000085513,000029646,0000000000085513,100.00
29092020,532698,000003761,0000000000143483,000010355,0000000000402832,036.32
29092020,532699,000003619,0000000000231822,000003619,0000000000231822,100.00
29092020,532700,000000596,0000000000090265,000000759,0000000000115992,078.52
29092020,532701,000000204,0000000000000795,000000204,0000000000000795,100.00
29092020,532702,000008651,0000000001759614,000018254,0000000003654154,047.39
29092020,532705,000009198,0000000000342166,000012721,0000000000474545,072.31
29092020,532706,000008680,0000000002318428,000017517,0000000004721358,049.55
29092020,532707,000009623,0000000002350899,000020854,0000000005216703,046.14
29092020,532708,000102677,0000000000338835,000102679,0000000000338840,100.00
29092020,532710,000017267,0000000000854717,000026123,0000000001292548,066.10
29092020,532712,002711626,0000000004828408,002711626,0000000004828408,100.00
29092020,532713,000056740,0000000000341008,000058674,0000000000359875,096.70
29092020,532714,000005394,0000000001828297,000016157,0000000005520745,033.38
29092020,532717,000000200,0000000000018730,000000307,0000000000029409,065.15
29092020,532719,000000500,0000000000003348,000000500,0000000000003348,100.00
29092020,532720,000044325,0000000005527328,000276236,0000000034436386,016.05
29092020,532721,000001392,0000000000008166,000001392,0000000000008166,100.00
29092020,532722,000014663,0000000000245606,000018557,0000000000313483,079.02
29092020,532725,000000175,0000000000183680,000000287,0000000000300342,060.98
29092020,532726,000000065,0000000000002080,000000065,0000000000002085,100.00
29092020,532728,000000140,0000000000003472,000000144,0000000000003587,097.22
29092020,532729,000000150,0000000000012375,000000165,0000000000013606,090.91
29092020,532730,000004323,0000000000035795,000004398,0000000000035186,098.29
29092020,532731,000001901,0000000000001977,000001901,0000000000001977,100.00
29092020,532732,000000078,0000000000058126,000000089,0000000000066395,087.64
29092020,532733,000020660,0000000009709167,000194272,0000000091466907,010.63
29092020,532734,000006995,0000000002141170,000027740,0000000008566261,025.22
29092020,532735,000001001,0000000000104905,000003278,0000000000346855,030.54
29092020,532737,000002215,0000000000130132,000002775,0000000000163065,079.82
29092020,532740,000000035,0000000000000725,000000065,0000000000001356,053.85
29092020,532741,000001572,0000000000109412,000002035,0000000000141980,077.25
29092020,532742,000000477,0000000001898604,000000571,0000000002299511,083.54
29092020,532744,000000050,0000000000000263,000000050,0000000000000262,100.00
29092020,532745,000003929,0000000000098815,000005130,0000000000127911,076.59
29092020,532746,000000620,0000000000000611,000000620,0000000000000611,100.00
29092020,532748,000005658,0000000000232544,000008183,0000000000329983,069.14
29092020,532749,000016677,0000000002086293,000026638,0000000003373872,062.61
29092020,532754,000345310,0000000007942130,001716992,0000000040606392,020.11
29092020,532755,000017098,0000000013134684,000089849,0000000069900383,019.03
29092020,532756,000020785,0000000002876644,000025401,0000000003573875,081.83
29092020,532757,000000726,0000000000709121,000001027,0000000001006605,070.69
29092020,532759,000001419,0000000000009678,000001670,0000000000011343,084.97
29092020,532760,000001639,0000000000113091,000002247,0000000000155432,072.94
29092020,532761,000000341,0000000000011850,000000394,0000000000013656,086.55
29092020,532762,000003387,0000000000230147,000005438,0000000000369936,062.28
29092020,532764,000003355,0000000000216566,000005987,0000000000391590,056.04
29092020,532766,000000320,0000000000000265,000000320,0000000000000265,100.00
29092020,532767,000016980,0000000000300546,000026630,0000000000469673,063.76
29092020,532768,000001903,0000000001083664,000003000,0000000001731761,063.43
29092020,532771,000009287,0000000000202350,000009287,0000000000202350,100.00
29092020,532772,000025231,0000000002000819,000050692,0000000004056161,049.77
29092020,532773,000006030,0000000000297882,000006169,0000000000300354,097.75
29092020,532774,000000325,0000000000009377,000000394,0000000000011443,082.49
29092020,532775,000867572,0000000000581274,001427474,0000000000947045,060.78
29092020,532776,000006729,0000000000104973,000008018,0000000000121253,083.92
29092020,532777,000012126,0000000043995554,000036427,0000000133087386,033.29
29092020,532779,000004277,0000000001354313,000015950,0000000005077513,026.82
29092020,532780,000002717,0000000000006766,000002754,0000000000007034,098.66
29092020,532782,000000880,0000000000022308,000001425,0000000000035496,061.75
29092020,532783,000032362,0000000001713568,000064420,0000000003396612,050.24
29092020,532784,000005025,0000000001148967,000010339,0000000002405744,048.60
29092020,532785,000000521,0000000000026571,000000560,0000000000028121,093.04
29092020,532790,000003628,0000000001043957,000003628,0000000001043957,100.00
29092020,532794,000138660,0000000000761007,000138660,0000000000761007,100.00
29092020,532795,000047300,0000000000075207,000047843,0000000000076200,098.86
29092020,532796,000003301,0000000000321518,000003668,0000000000354095,089.99
29092020,532797,000002691,0000000000083556,000002814,0000000000087045,095.63
29092020,532798,000013982,0000000000460008,000042574,0000000001415209,032.84
29092020,532799,000000711,0000000000007302,000000711,0000000000007251,100.00
29092020,532800,000047743,0000000001370225,000097111,0000000002801676,049.16
29092020,532801,000000840,0000000000020412,000000864,0000000000020493,097.22
29092020,532804,000000978,0000000000372765,000002780,0000000001062680,035.18
29092020,532805,000002611,0000000000302485,000006034,0000000000698568,043.27
29092020,532806,000000001,0000000000000006,000000001,0000000000000006,100.00
29092020,532807,000005649,0000000000157890,000006986,0000000000196922,080.86
29092020,532808,000000110,0000000000015400,000000277,0000000000039253,039.71
29092020,532809,000034580,0000000002489760,000109918,0000000008045471,031.46
29092020,532810,000032126,0000000002838333,000118466,0000000010437444,027.12
29092020,532811,000000501,0000000000119940,000000590,0000000000143187,084.92
29092020,532812,000000200,0000000000000618,000000200,0000000000000618,100.00
29092020,532814,000012471,0000000000708977,000035297,0000000002009947,035.33
29092020,532815,000005265,0000000000473061,000007217,0000000000652576,072.95
29092020,532817,000002525,0000000000023230,000002575,0000000000023541,098.06
29092020,532819,000008497,0000000011245355,000099787,0000000133157191,008.52
29092020,532820,000005435,0000000000031404,000005435,0000000000031404,100.00
29092020,532822,013364889,0000000131109562,061693486,0000000605391555,021.66
29092020,532823,000026522,0000000000084066,000026522,0000000000084066,100.00
29092020,532825,000000025,0000000000000012,000000025,0000000000000012,100.00
29092020,532826,000002228,0000000000074861,000006477,0000000000228869,034.40
29092020,532827,000000393,0000000008451426,000001856,0000000039277256,021.17
29092020,532828,000003905,0000000000062480,000004407,0000000000071059,088.61
29092020,532829,000003286,0000000000059477,000003815,0000000000069347,086.13
29092020,532830,000001320,0000000001525656,000002692,0000000003142087,049.03
29092020,532832,000039624,0000000002048561,000097503,0000000005118206,040.64
29092020,532834,000134514,0000000014608221,000234130,0000000025888019,057.45
29092020,532835,000000163,0000000000455235,000000237,0000000000662139,068.78
29092020,532839,000657254,0000000009129259,001286468,0000000017403117,051.09
29092020,532841,000006319,0000000001199031,000006742,0000000001258342,093.73
29092020,532842,000000592,0000000000099723,000000826,0000000000139446,071.67
29092020,532843,000004381,0000000000596912,000009767,0000000001336837,044.86
29092020,532845,000001489,0000000000007118,000001489,0000000000007004,100.00
29092020,532847,000001000,0000000000009780,000001004,0000000000009639,099.60
29092020,532848,000058279,0000000006503937,000207534,0000000023269312,028.08
29092020,532850,000005720,0000000000003261,000005720,0000000000003261,100.00
29092020,532851,000000345,0000000000167377,000000480,0000000000233255,071.88
29092020,532852,000009149,0000000000228268,000009397,0000000000234279,097.36
29092020,532853,000000716,0000000000151184,000000846,0000000000179826,084.63
29092020,532854,000061420,0000000000041172,000061420,0000000000041172,100.00
29092020,532855,000000685,0000000000019078,000000699,0000000000021235,098.00
29092020,532856,000011658,0000000000428432,000019446,0000000000718065,059.95
29092020,532859,000000219,0000000000154976,000000295,0000000000209938,074.24
29092020,532864,000004806,0000000000278268,000008030,0000000000465196,059.85
29092020,532865,000055924,0000000004619323,000185848,0000000015293843,030.09
29092020,532867,000020138,0000000001028045,000025973,0000000001344422,077.53
29092020,532868,000163595,0000000025316327,000698724,0000000108363274,023.41
29092020,532869,000006570,0000000000280211,000007274,0000000000309886,090.32
29092020,532870,000015097,0000000000012166,000015097,0000000000012166,100.00
29092020,532872,000016337,0000000002841005,000044747,0000000007776534,036.51
29092020,532873,000400915,0000000001779695,000400915,0000000001779695,100.00
29092020,532874,000002396,0000000000000742,000002396,0000000000000742,100.00
29092020,532875,000016769,0000000000375626,000027113,0000000000623929,061.85
29092020,532878,000005056,0000000000147383,000006171,0000000000177544,081.93
29092020,532879,000000001,0000000000000048,000000002,0000000000000095,050.00
29092020,532880,000027677,0000000001854359,000027677,0000000001851673,100.00
29092020,532884,000007221,0000000000333611,000009949,0000000000461111,072.58
29092020,532885,000048958,0000000000773537,000101711,0000000001614314,048.13
29092020,532886,000078980,0000000000179284,000078980,0000000000179284,100.00
29092020,532887,000021021,0000000000029979,000021021,0000000000029979,100.00
29092020,532888,000002740,0000000000809944,000017023,0000000005076625,016.10
29092020,532889,000001651,0000000001101795,000005264,0000000003443848,031.36
29092020,532890,000525753,0000000024710391,000552228,0000000026009798,095.21
29092020,532891,000002997,0000000000128722,000003803,0000000000162673,078.81
29092020,532892,000002392,0000000001506004,000002976,0000000001880272,080.38
29092020,532893,000002100,0000000000045150,000002400,0000000000051540,087.50
29092020,532894,000008611,0000000000023681,000008611,0000000000023299,100.00
29092020,532896,000000005,0000000000000022,000000005,0000000000000021,100.00
29092020,532898,000025019,0000000004084352,000127114,0000000020969178,019.68
29092020,532899,000005639,0000000003061414,000082113,0000000045395705,006.87
29092020,532900,000000048,0000000000019776,000000048,0000000000019776,100.00
29092020,532904,000000990,0000000000008063,000000990,0000000000008063,100.00
29092020,532906,000001732,0000000000118642,000004159,0000000000286539,041.64
29092020,532907,000005558,0000000000022472,000005558,0000000000022472,100.00
29092020,532911,000025826,0000000000283312,000029012,0000000000317855,089.02
29092020,532914,000004430,0000000000009373,000004430,0000000000009373,100.00
29092020,532915,000042815,0000000001928816,000103279,0000000004575368,041.46
29092020,532916,000001500,0000000000020400,000001500,0000000000020400,100.00
29092020,532918,000001082,0000000000011827,000001268,0000000000013764,085.33
29092020,532921,000022377,0000000007623844,000077839,0000000026584178,028.75
29092020,532922,000086651,0000000005125407,000211371,0000000012407208,040.99
29092020,532923,000010123,0000000002558083,000011240,0000000002839579,090.06
29092020,532924,000005301,0000000000845775,000008559,0000000001385863,061.93
29092020,532925,000000516,0000000000000970,000000516,0000000000000970,100.00
29092020,532926,000003131,0000000000459162,000008402,0000000001222317,037.26
29092020,532927,000006243,0000000004454069,000011623,0000000008387449,053.71
29092020,532928,000007555,0000000000071471,000015208,0000000000139963,049.68
29092020,532929,000001476,0000000000240441,000002033,0000000000330134,072.60
29092020,532930,000007197,0000000000252255,000007708,0000000000270018,093.37
29092020,532931,000030759,0000000000041833,000032939,0000000000044334,093.38
29092020,532932,000001755,0000000000069937,000002221,0000000000089683,079.02
29092020,532933,000000686,0000000000008720,000000686,0000000000008720,100.00
29092020,532934,000001701,0000000000370223,000002035,0000000000454966,083.59
29092020,532935,000003448,0000000000273427,000003953,0000000000312588,087.22
29092020,532937,000001400,0000000000059010,000003497,0000000000146478,040.03
29092020,532939,001074520,0000000003051637,002176080,0000000006193285,049.38
29092020,532940,000003372,0000000000354229,000007968,0000000000834295,042.32
29092020,532942,000002943,0000000000743255,000004924,0000000001227380,059.77
29092020,532944,000007446,0000000000339538,000014920,0000000000679806,049.91
29092020,532945,000019801,0000000000069700,000030947,0000000000107831,063.98
29092020,532946,000000073,0000000000001314,000000073,0000000000001266,100.00
29092020,532947,000024741,0000000002764807,000046194,0000000005225954,053.56
29092020,532951,000004892,0000000000147494,000006635,0000000000206716,073.73
29092020,532952,000000164,0000000000010168,000000495,0000000000031078,033.13
29092020,532953,000012740,0000000002149238,000021615,0000000003621634,058.94
29092020,532955,000043115,0000000004317968,000081909,0000000008246474,052.64
29092020,532957,000000013,0000000000000146,000000026,0000000000000305,050.00
29092020,532959,000113273,0000000000073628,000147663,0000000000094864,076.71
29092020,532960,000137197,0000000033283993,000268725,0000000065413310,051.05
29092020,532966,000015080,0000000000665028,000024727,0000000001066987,060.99
29092020,532967,000002135,0000000001099632,000007601,0000000003940688,028.09
29092020,532972,000001031,0000000000003670,000001031,0000000000003670,100.00
29092020,532974,000002599,0000000000102271,000003698,0000000000146763,070.28
29092020,532976,000003367,0000000000054378,000008518,0000000000139158,039.53
29092020,532977,000022083,0000000064016409,000036502,0000000107389490,060.50
29092020,532978,000002587,0000000015209750,000018240,0000000107773928,014.18
29092020,532980,000011700,0000000000149175,000012222,0000000000157876,095.73
29092020,532983,000001973,0000000000790187,000004130,0000000001667571,047.77
29092020,532985,000008027,0000000003174679,000008027,0000000003139038,100.00
29092020,532986,000004794,0000000000166832,000005316,0000000000182204,090.18
29092020,532987,000000402,0000000000222085,000000565,0000000000315056,071.15
29092020,532988,000000150,0000000000028913,000000173,0000000000033238,086.71
29092020,532990,000000675,0000000000000344,000000675,0000000000000344,100.00
29092020,532994,000000745,0000000000018253,000000862,0000000000021292,086.43
29092020,532997,000149886,0000000000058456,000149911,0000000000058465,099.98
