DATE,SCRIP CODE,DELIVERY QTY,DELIVERY VAL,DAY'S VOLUME,DAY'S TURNOVER,DELV. PER.
23092020,531739,000121104,0000000000481994,000156861,0000000000633998,077.20
23092020,531746,000001500,0000000000008490,000001500,0000000000008564,100.00
23092020,531752,000008421,0000000000001798,000008421,0000000000001798,100.00
23092020,531761,000000869,0000000000337998,000000956,0000000000371469,090.90
23092020,531762,000000525,0000000000004568,000000575,0000000000004595,091.30
23092020,531768,000004990,0000000002300141,000019264,0000000008816913,025.90
23092020,531784,000000070,0000000000000052,000000070,0000000000000052,100.00
23092020,531795,000004156,0000000000702780,000006422,0000000001098743,064.72
23092020,531802,000003180,0000000000051485,000003180,0000000000051477,100.00
23092020,531813,000004000,0000000000114800,000004000,0000000000114800,100.00
23092020,531814,000003253,0000000000018185,000003404,0000000000018418,095.56
23092020,531822,000000025,0000000000001857,000001551,0000000000114884,001.61
23092020,531841,000000001,0000000000000008,000000001,0000000000000007,100.00
23092020,531842,000009336,0000000000095975,000011166,0000000000118267,083.61
23092020,531846,000000030,0000000000000261,000000030,0000000000000261,100.00
23092020,531859,000002200,0000000000086130,000002801,0000000000108159,078.54
23092020,531861,000001684,0000000000028292,000001739,0000000000029752,096.84
23092020,531862,000001221,0000000000185531,000001244,0000000000188448,098.15
23092020,531867,000000006,0000000000000033,000000006,0000000000000032,100.00
23092020,531869,000008384,0000000000142445,000009456,0000000000157636,088.66
23092020,531879,000001661,0000000000167761,000001737,0000000000176576,095.62
23092020,531882,000073782,0000000000194785,000073782,0000000000194784,100.00
23092020,531888,000000640,0000000000014752,000000706,0000000000016397,090.65
23092020,531889,000000031,0000000000000020,000000031,0000000000000020,100.00
23092020,531892,000000942,0000000000008780,000001110,0000000000009946,084.86
23092020,531900,000000321,0000000000004334,000000321,0000000000004334,100.00
23092020,531909,000000050,0000000000000243,000000050,0000000000000243,100.00
23092020,531917,000010526,0000000000009253,000010526,0000000000009253,100.00
23092020,531921,000000207,0000000000019376,000000210,0000000000019744,098.57
23092020,531923,000000100,0000000000001682,000000100,0000000000001682,100.00
23092020,531925,000000001,0000000000000000,000000001,0000000000000000,100.00
23092020,531936,000010000,0000000000003500,000010000,0000000000003500,100.00
23092020,531950,000003000,0000000000002790,000003000,0000000000002790,100.00
23092020,531952,000003355,0000000000112728,000014868,0000000000481083,022.57
23092020,531977,000004042,0000000000011561,000004342,0000000000012498,093.09
23092020,531978,000001207,0000000000754496,000001390,0000000000879657,086.83
23092020,531979,000000304,0000000000011826,000000560,0000000000021456,054.29
23092020,532011,000000005,0000000000000196,000000005,0000000000000196,100.00
23092020,532015,000001825,0000000000002110,000001825,0000000000002110,100.00
23092020,532022,000001322,0000000000003621,000001322,0000000000003621,100.00
23092020,532033,000000051,0000000000000134,000000051,0000000000000134,100.00
23092020,532039,000035102,0000000001219795,000040562,0000000001390894,086.54
23092020,532041,000002433,0000000000007799,000002433,0000000000007799,100.00
23092020,532051,000003658,0000000000437540,000003658,0000000000437540,100.00
23092020,532053,000000101,0000000000002070,000000101,0000000000002070,100.00
23092020,532054,000000666,0000000000111222,000000679,0000000000110008,098.09
23092020,532057,000000002,0000000000000084,000000002,0000000000000084,100.00
23092020,532067,000016364,0000000004658012,000016364,0000000004658012,100.00
23092020,532070,000003000,0000000000031350,000003000,0000000000031350,100.00
23092020,532081,000255288,0000000000058795,000255288,0000000000058795,100.00
23092020,532090,000012600,0000000000004536,000012600,0000000000004536,100.00
23092020,532092,000111127,0000000000723437,000221904,0000000001521910,050.08
23092020,532097,000000101,0000000000000982,000000102,0000000000000991,099.02
23092020,532113,000000001,0000000000000002,000000001,0000000000000001,100.00
23092020,532114,000000254,0000000000000242,000000254,0000000000000241,100.00
23092020,532123,000014300,0000000000014157,000015050,0000000000015042,095.02
23092020,532129,000025187,0000000011791295,000032122,0000000014989053,078.41
23092020,532134,000455771,0000000018937286,002194346,0000000091785612,020.77
23092020,532141,000070828,0000000000344225,000109972,0000000000530465,064.41
23092020,532143,000002387,0000000000093690,000002701,0000000000108158,088.37
23092020,532144,000037961,0000000003898595,000077857,0000000007986245,048.76
23092020,532149,000261552,0000000010566701,002448265,0000000099191615,010.68
23092020,532150,000004381,0000000000205031,000008328,0000000000392406,052.61
23092020,532155,001868578,0000000160137135,002672773,0000000224856883,069.91
23092020,532156,000000895,0000000001651007,000001272,0000000002348869,070.36
23092020,532159,000001687,0000000000130321,000005399,0000000000419707,031.25
23092020,532160,000000991,0000000000002275,000000991,0000000000002275,100.00
23092020,532162,000011343,0000000001027109,000019001,0000000001737838,059.70
23092020,532163,000001073,0000000000584946,000001256,0000000000676138,085.43
23092020,532172,000000898,0000000000004158,000000898,0000000000004157,100.00
23092020,532173,000054127,0000000003556144,000106977,0000000006907859,050.60
23092020,532174,000283597,0000000099741065,000845708,0000000295890143,033.53
23092020,532175,000006927,0000000002686291,000016910,0000000006627789,040.96
23092020,532178,000180995,0000000011855173,000262335,0000000017050304,068.99
23092020,532180,000030841,0000000000385205,000064211,0000000000803722,048.03
23092020,532181,000008401,0000000000353263,000011125,0000000000469641,075.51
23092020,532183,000001660,0000000000002817,000001660,0000000000002817,100.00
23092020,532187,000164747,0000000086928755,000903720,0000000480935076,018.23
23092020,532189,000003129,0000000000737349,000007365,0000000001751026,042.48
23092020,532209,000082040,0000000001259314,000134864,0000000002087002,060.83
23092020,532210,000017776,0000000002402427,000040603,0000000005481259,043.78
23092020,532212,000000905,0000000000010824,000000920,0000000000010642,098.37
23092020,532215,000137711,0000000057811078,000729596,0000000302561242,018.87
23092020,532218,000692487,0000000004625814,001302083,0000000008740673,053.18
23092020,532219,000006347,0000000000035607,000006561,0000000000036426,096.74
23092020,532221,000015621,0000000005167427,000032313,0000000010779983,048.34
23092020,532234,000544815,0000000017352358,001491418,0000000047471966,036.53
23092020,532240,000001634,0000000000574351,000002367,0000000000790555,069.03
23092020,532256,000000082,0000000000055531,000000123,0000000000086476,066.67
23092020,532259,000002951,0000000000857414,000004237,0000000001239765,069.65
23092020,532262,000000007,0000000000004585,000000007,0000000000004557,100.00
23092020,532268,000001958,0000000002018307,000001969,0000000002030242,099.44
23092020,532271,000032249,0000000000028380,000033339,0000000000029693,096.73
23092020,532281,000050228,0000000040903172,000451990,0000000374570793,011.11
23092020,532284,000000278,0000000000004754,000000278,0000000000004756,100.00
23092020,532285,000111065,0000000004598091,000187818,0000000007771183,059.13
23092020,532286,000175737,0000000030912139,001241923,0000000211238374,014.15
23092020,532296,000040179,0000000018912256,000297166,0000000139234494,013.52
23092020,532300,000012903,0000000003586389,000025451,0000000007069396,050.70
23092020,532301,000015830,0000000001607537,000040834,0000000004177708,038.77
23092020,532305,000014773,0000000000663308,000028331,0000000001310639,052.14
23092020,532307,000000820,0000000000001591,000000820,0000000000001591,100.00
23092020,532309,000001175,0000000000508012,000003334,0000000001498573,035.24
23092020,532310,000013350,0000000000098657,000014948,0000000000110312,089.31
23092020,532313,000002862,0000000000644094,000004932,0000000001103598,058.03
23092020,532321,000039391,0000000015122205,000163187,0000000062964527,024.14
23092020,532323,000038943,0000000000395661,000062154,0000000000629847,062.66
23092020,532326,000008207,0000000000240466,000010601,0000000000312960,077.42
23092020,532329,000003509,0000000000238027,000003509,0000000000238027,100.00
23092020,532330,000000437,0000000000001739,000000437,0000000000001739,100.00
23092020,532331,000003666,0000000005733991,000007425,0000000011606067,049.37
23092020,532333,000000183,0000000000002993,000000198,0000000000002937,092.42
23092020,532334,000001104,0000000000010003,000001104,0000000000009640,100.00
23092020,532339,000020324,0000000000148569,000032236,0000000000233500,063.05
23092020,532341,000000660,0000000000023100,000001770,0000000000061208,037.29
23092020,532343,000007920,0000000003501828,000057589,0000000025383401,013.75
23092020,532344,000000026,0000000000001469,000000026,0000000000001469,100.00
23092020,532345,000009147,0000000000435855,000028372,0000000001383793,032.24
23092020,532348,000317700,0000000003402567,000463839,0000000004815020,068.49
23092020,532349,000000568,0000000000125500,000001113,0000000000245675,051.03
23092020,532350,000003319,0000000000005791,000003319,0000000000005791,100.00
23092020,532351,000013043,0000000000076172,000020624,0000000000121822,063.24
23092020,532355,000000063,0000000000000048,000000063,0000000000000047,100.00
23092020,532356,000012678,0000000000931833,000034420,0000000002555268,036.83
23092020,532357,000002920,0000000000074314,000003241,0000000000083532,090.10
23092020,532359,000000300,0000000000000084,000000300,0000000000000084,100.00
23092020,532362,000000001,0000000000000027,000000001,0000000000000026,100.00
23092020,532365,000002024,0000000000057482,000009969,0000000000282463,020.30
23092020,532366,000063880,0000000002619080,000070431,0000000002895182,090.70
23092020,532368,007824061,0000000055550834,008368858,0000000059108100,093.49
23092020,532369,000004107,0000000000730020,000004705,0000000000845144,087.29
23092020,532370,000009266,0000000003421934,000031954,0000000012003255,029.00
23092020,532371,000189680,0000000000542485,000279825,0000000000830616,067.79
23092020,532372,000040740,0000000001421826,000051690,0000000001848914,078.82
23092020,532373,000002159,0000000000039942,000002936,0000000000055795,073.54
23092020,532374,000019458,0000000002822383,000123310,0000000017967708,015.78
23092020,532375,000002911,0000000000696312,000004202,0000000000963476,069.28
23092020,532376,000003851,0000000000088766,000003858,0000000000089004,099.82
23092020,532378,000001008,0000000000000736,000001008,0000000000000735,100.00
23092020,532379,000007157,0000000000050404,000007157,0000000000050404,100.00
23092020,532380,000009203,0000000000068563,000009203,0000000000069012,100.00
23092020,532382,000004896,0000000000356919,000007732,0000000000568191,063.32
23092020,532384,000012880,0000000003464720,000019720,0000000005342425,065.31
23092020,532387,000001511,0000000000021532,000001511,0000000000021535,100.00
23092020,532388,000124181,0000000001152400,000226947,0000000002124846,054.72
23092020,532390,000005560,0000000000686104,000008739,0000000001078640,063.62
23092020,532391,000262236,0000000001350516,000360974,0000000001861556,072.65
23092020,532392,000039582,0000000000162313,000039582,0000000000162313,100.00
23092020,532395,000000586,0000000000030502,000001045,0000000000055344,056.08
23092020,532398,000006690,0000000000008631,000007951,0000000000010744,084.14
23092020,532400,000042096,0000000008158205,000138847,0000000027118196,030.32
23092020,532404,000001188,0000000000017226,000001396,0000000000020274,085.10
23092020,532406,000004450,0000000001806923,000007299,0000000003042634,060.97
23092020,532407,000087389,0000000001120327,000095718,0000000001188326,091.30
23092020,532408,000003152,0000000000023680,000003152,0000000000023680,100.00
23092020,532410,000000362,0000000000003146,000001032,0000000000008608,035.08
23092020,532413,000008275,0000000000243699,000012275,0000000000358297,067.41
23092020,532419,000001137,0000000000081978,000003939,0000000000287228,028.87
23092020,532424,000005336,0000000003623411,000024490,0000000016617102,021.79
23092020,532425,000000001,0000000000000002,000000001,0000000000000001,100.00
23092020,532430,000003864,0000000000864570,000010359,0000000002331841,037.30
23092020,532432,000027471,0000000013990981,000055180,0000000028269208,049.78
23092020,532435,000000262,0000000000039412,000000262,0000000000039412,100.00
23092020,532439,000004576,0000000000292407,000007825,0000000000504089,058.48
23092020,532440,000000388,0000000000157199,000000519,0000000000212847,074.76
23092020,532443,000000119,0000000000271154,000000155,0000000000355915,076.77
23092020,532444,000000365,0000000000000087,000000365,0000000000000087,100.00
23092020,532454,000954884,0000000414324168,002554302,0000001123835588,037.38
23092020,532455,000000281,0000000000001124,000000281,0000000000001117,100.00
23092020,532456,000005608,0000000000078288,000017311,0000000000249677,032.40
23092020,532457,000003880,0000000000206028,000004675,0000000000253482,082.99
23092020,532459,000000030,0000000000000924,000000030,0000000000000924,100.00
23092020,532461,000634773,0000000018630588,003573202,0000000106351823,017.76
23092020,532466,000001093,0000000003331191,000002734,0000000008430249,039.98
23092020,532467,000012684,0000000000008752,000012689,0000000000008665,099.96
23092020,532468,000000107,0000000000515275,000000133,0000000000638514,080.45
23092020,532475,000004486,0000000000512302,000013300,0000000001536286,033.73
23092020,532477,000129243,0000000003256924,000372487,0000000009396956,034.70
23092020,532478,000004936,0000000004753122,000013846,0000000013311348,035.65
23092020,532479,000010660,0000000000133362,000010660,0000000000133362,100.00
23092020,532481,000006620,0000000000021780,000007120,0000000000022801,092.98
23092020,532482,000075468,0000000027428845,000267092,0000000096839542,028.26
23092020,532483,000234512,0000000020672233,000854504,0000000075658712,027.44
23092020,532485,000004788,0000000001670055,000007045,0000000002462713,067.96
23092020,532486,000007671,0000000000966930,000013704,0000000001733405,055.98
23092020,532488,000010514,0000000033003972,000138167,0000000439173722,007.61
23092020,532493,000010302,0000000001224393,000032216,0000000003835502,031.98
23092020,532497,000008691,0000000003605462,000021099,0000000008762134,041.19
23092020,532498,000000772,0000000000707037,000001181,0000000001063969,065.37
23092020,532500,000004205,0000000027347218,000034772,0000000225285736,012.09
23092020,532503,000000434,0000000000253825,000000541,0000000000313548,080.22
23092020,532504,000005095,0000000010355843,000007908,0000000015843208,064.43
23092020,532505,000032722,0000000000400191,000075265,0000000000928932,043.48
23092020,532507,000038309,0000000000101519,000039664,0000000000103348,096.58
23092020,532508,000002768,0000000000114319,000006631,0000000000275484,041.74
23092020,532509,000005011,0000000000846358,000008002,0000000001375297,062.62
23092020,532513,000000956,0000000000087188,000001665,0000000000152966,057.42
23092020,532514,000030148,0000000012283803,000115180,0000000047161348,026.17
23092020,532515,000003736,0000000000738047,000005386,0000000001075226,069.36
23092020,532521,000002097,0000000000051636,000002097,0000000000051636,100.00
23092020,532522,000045044,0000000009702478,000145068,0000000031347474,031.05
23092020,532523,000024406,0000000010342043,000115463,0000000048925187,021.14
23092020,532524,000089374,0000000004281015,000150525,0000000007197767,059.37
23092020,532525,000056627,0000000000630259,000107897,0000000001208159,052.48
23092020,532527,000002173,0000000000609092,000017424,0000000004928818,012.47
23092020,532528,000004809,0000000000374862,000007480,0000000000582023,064.29
23092020,532529,000003002,0000000000100567,000003157,0000000000105895,095.09
23092020,532531,000018432,0000000012131943,000099204,0000000065568323,018.58
23092020,532532,000572276,0000000001653878,000958495,0000000002801642,059.71
23092020,532538,000002867,0000000011087120,000008713,0000000033748838,032.90
23092020,532539,000004966,0000000001619661,000009221,0000000003023106,053.86
23092020,532540,000076055,0000000187639094,000238132,0000000586657582,031.94
23092020,532541,000004571,0000000010166133,000018627,0000000041128607,024.54
23092020,532543,000001876,0000000000072039,000001931,0000000000074664,097.15
23092020,532548,000003222,0000000000534208,000009816,0000000001650543,032.82
23092020,532553,000002372,0000000000147657,000004233,0000000000266804,056.04
23092020,532555,000265201,0000000022568606,001424035,0000000121352250,018.62
23092020,532604,000000600,0000000000001674,000000600,0000000000001669,100.00
23092020,532605,000003846,0000000000829775,000004674,0000000001011913,082.28
23092020,532610,000013643,0000000000379958,000027087,0000000000764210,050.37
23092020,532612,000014325,0000000003661470,000020004,0000000005192819,071.61
23092020,532613,000018917,0000000000174604,000025905,0000000000235823,073.02
23092020,532616,000018344,0000000001607852,000030109,0000000002610600,060.93
23092020,532617,000019281,0000000000488075,000019281,0000000000488075,100.00
23092020,532621,000012910,0000000000105088,000012981,0000000000108460,099.45
23092020,532622,000002057,0000000000180708,000003514,0000000000307083,058.54
23092020,532624,000000200,0000000000002364,000000213,0000000000002545,093.90
23092020,532626,000005692,0000000001328513,000008653,0000000002016486,065.78
23092020,532627,002985111,0000000006477691,004951848,0000000010957531,060.28
23092020,532628,001348060,0000000004273351,002494081,0000000007960706,054.05
23092020,532629,000000204,0000000000001002,000000204,0000000000001002,100.00
23092020,532630,000004152,0000000000243930,000006807,0000000000409438,061.00
23092020,532633,000000021,0000000000005285,000000029,0000000000007126,072.41
23092020,532636,000027466,0000000002167068,000063187,0000000005085837,043.47
23092020,532637,000012016,0000000001649797,000019345,0000000002661619,062.11
23092020,532638,000002484,0000000000418058,000003436,0000000000572362,072.29
23092020,532641,000001883,0000000000038088,000001883,0000000000038088,100.00
23092020,532642,000000125,0000000000287500,000000131,0000000000301275,095.42
23092020,532644,000000495,0000000000742550,000001963,0000000002940851,025.22
23092020,532645,000002099,0000000000000840,000002099,0000000000000839,100.00
23092020,532646,000034692,0000000000151334,000034692,0000000000151334,100.00
23092020,532648,011713597,0000000153799529,021532843,0000000282709286,054.40
23092020,532649,000048532,0000000001062851,000084819,0000000001898518,057.22
23092020,532650,000000755,0000000000004885,000000805,0000000000005589,093.79
23092020,532651,000002564,0000000000068716,000003791,0000000000105353,067.63
23092020,532652,000033254,0000000001353438,000073225,0000000002981770,045.41
23092020,532654,000176781,0000000002827598,000176781,0000000002827598,100.00
23092020,532656,000037337,0000000000045178,000041055,0000000000049842,090.94
23092020,532659,000201362,0000000006373108,000478678,0000000015145844,042.07
23092020,532660,000014961,0000000000289496,000018958,0000000000366458,078.92
23092020,532661,000000208,0000000000042609,000000256,0000000000051781,081.25
23092020,532662,000010887,0000000000149210,000010887,0000000000149210,100.00
23092020,532663,000017085,0000000012366123,000051577,0000000037353611,033.13
23092020,532666,000272775,0000000000117294,000394417,0000000000166808,069.16
23092020,532667,002328893,0000000006893524,005204326,0000000015581602,044.75
23092020,532668,000005574,0000000000397705,000007345,0000000000531123,075.89
23092020,532670,000166552,0000000001520620,000269996,0000000002461437,061.69
23092020,532673,000008622,0000000000086738,000011253,0000000000115856,076.62
23092020,532674,000001247,0000000000105185,000004310,0000000000361275,028.93
23092020,532678,000007465,0000000000073679,000007465,0000000000073679,100.00
23092020,532679,000006096,0000000000371856,000010075,0000000000620585,060.51
23092020,532683,000000525,0000000000933057,000001114,0000000001989067,047.13
23092020,532684,000026306,0000000000725667,000026306,0000000000725667,100.00
23092020,532687,000000150,0000000000058860,000000221,0000000000085725,067.87
23092020,532689,000006359,0000000007102686,000060232,0000000067578366,010.56
23092020,532690,000002651,0000000000000937,000002651,0000000000000937,100.00
23092020,532692,000008841,0000000000027078,000008841,0000000000027078,100.00
23092020,532693,000025930,0000000000035422,000025930,0000000000035422,100.00
23092020,532694,000007427,0000000000014478,000007427,0000000000014478,100.00
23092020,532695,000000160,0000000000000778,000000170,0000000000000818,094.12
23092020,532696,000008062,0000000000023469,000008062,0000000000023469,100.00
23092020,532698,000003106,0000000000111816,000003505,0000000000127432,088.62
23092020,532699,000001945,0000000000122266,000001945,0000000000122266,100.00
23092020,532700,000000126,0000000000019877,000000241,0000000000037803,052.28
23092020,532701,000000675,0000000000002801,000000675,0000000000002801,100.00
23092020,532702,000154244,0000000030586586,000165021,0000000032588319,093.47
23092020,532705,000012810,0000000000468206,000020966,0000000000769979,061.10
23092020,532706,000004514,0000000001199370,000022220,0000000005959526,020.32
23092020,532707,000017429,0000000004305835,000031820,0000000008145988,054.77
23092020,532708,001837888,0000000005532043,002572385,0000000007824813,071.45
23092020,532710,000017140,0000000000856143,000025110,0000000001271120,068.26
23092020,532712,003505691,0000000006927251,003505691,0000000006927251,100.00
23092020,532713,000058061,0000000000344883,000081447,0000000000496445,071.29
23092020,532714,000004337,0000000001326906,000009921,0000000003078889,043.72
23092020,532717,000001176,0000000000108369,000005309,0000000000497075,022.15
23092020,532719,000005711,0000000000038032,000005711,0000000000038032,100.00
23092020,532720,000231241,0000000027725796,001374767,0000000161776901,016.82
23092020,532721,000001133,0000000000007218,000001133,0000000000007239,100.00
23092020,532722,000002508,0000000000043890,000002558,0000000000044928,098.05
23092020,532723,000000115,0000000000000811,000000115,0000000000000810,100.00
23092020,532725,000000126,0000000000130770,000000192,0000000000200966,065.62
23092020,532726,000000002,0000000000000063,000000002,0000000000000063,100.00
23092020,532728,000000060,0000000000001500,000000060,0000000000001500,100.00
23092020,532729,000000541,0000000000044741,000000982,0000000000080967,055.09
23092020,532730,000000525,0000000000004337,000000575,0000000000004686,091.30
23092020,532731,000000303,0000000000000333,000000303,0000000000000333,100.00
23092020,532732,000000005,0000000000003781,000000005,0000000000003780,100.00
23092020,532733,000014225,0000000006544212,000090177,0000000042318034,015.77
23092020,532734,000003228,0000000000895286,000005453,0000000001517804,059.20
23092020,532735,000000634,0000000000066190,000000954,0000000000100679,066.46
23092020,532737,000010111,0000000000521728,000010394,0000000000545505,097.28
23092020,532738,000001357,0000000000001841,000001357,0000000000001841,100.00
23092020,532740,000002266,0000000000046340,000003088,0000000000062856,073.38
23092020,532741,000000847,0000000000057554,000001704,0000000000116731,049.71
23092020,532742,000000842,0000000003288389,000001157,0000000004516077,072.77
23092020,532745,000001701,0000000000046268,000002477,0000000000066380,068.67
23092020,532746,000000400,0000000000000396,000000400,0000000000000396,100.00
23092020,532748,000011641,0000000000421405,000012776,0000000000462900,091.12
23092020,532749,000011422,0000000001363787,000046350,0000000005603063,024.64
23092020,532754,000080743,0000000001731938,000375485,0000000008117737,021.50
23092020,532755,000020598,0000000016330095,000123783,0000000098641871,016.64
23092020,532756,000100561,0000000013993064,000161058,0000000022506680,062.44
23092020,532757,000000420,0000000000414624,000000639,0000000000630464,065.73
23092020,532759,000000684,0000000000004686,000000734,0000000000004945,093.19
23092020,532760,000004396,0000000000303324,000011349,0000000000771221,038.73
23092020,532761,000004366,0000000000163944,000005744,0000000000218054,076.01
23092020,532762,000020819,0000000001390710,000037186,0000000002493485,055.99
23092020,532764,000002149,0000000000144628,000003385,0000000000231470,063.49
23092020,532766,000000122,0000000000000102,000000122,0000000000000102,100.00
23092020,532767,000016159,0000000000276319,000034257,0000000000588422,047.17
23092020,532768,000002708,0000000001543019,000006068,0000000003503999,044.63
23092020,532771,000035249,0000000000704466,000035249,0000000000704466,100.00
23092020,532772,000033369,0000000002782975,000079944,0000000006683365,041.74
23092020,532773,000014303,0000000000696557,000033625,0000000001676671,042.54
23092020,532774,000000181,0000000000005123,000000223,0000000000006322,081.17
23092020,532775,001493782,0000000000985897,002100961,0000000001383222,071.10
23092020,532776,000003799,0000000000060974,000004419,0000000000072066,085.97
23092020,532777,000001651,0000000005585499,000010290,0000000035125911,016.04
23092020,532779,000003932,0000000001264138,000014012,0000000004552947,028.06
23092020,532780,000012057,0000000000029058,000012326,0000000000030060,097.82
23092020,532782,000000814,0000000000019903,000000932,0000000000022806,087.34
23092020,532783,000010869,0000000000548885,000036629,0000000001856314,029.67
23092020,532784,000005726,0000000001343034,000039222,0000000009210320,014.60
23092020,532785,000002501,0000000000128177,000003200,0000000000166172,078.16
23092020,532790,000016401,0000000004251140,000045352,0000000011626707,036.16
23092020,532794,000094412,0000000000546586,000094412,0000000000546586,100.00
23092020,532795,000065952,0000000000110140,000069449,0000000000116698,094.96
23092020,532796,000003376,0000000000319708,000004771,0000000000454441,070.76
23092020,532797,000002531,0000000000068717,000003204,0000000000088228,079.00
23092020,532798,000099490,0000000003228451,000221909,0000000007246316,044.83
23092020,532799,000000714,0000000000007255,000000775,0000000000007908,092.13
23092020,532800,000051816,0000000001520800,000111317,0000000003274860,046.55
23092020,532801,000001837,0000000000045007,000001965,0000000000048280,093.49
23092020,532804,000001115,0000000000388968,000003129,0000000001079592,035.63
23092020,532805,000010286,0000000001182376,000027094,0000000003050142,037.96
23092020,532807,000000550,0000000000014603,000000972,0000000000025542,056.58
23092020,532808,000000395,0000000000056485,000000395,0000000000056635,100.00
23092020,532809,000139526,0000000010436545,000479391,0000000036189148,029.10
23092020,532810,000078782,0000000006791009,000305656,0000000026466730,025.77
23092020,532811,000000593,0000000000143922,000000767,0000000000187904,077.31
23092020,532814,000018332,0000000001050424,000058406,0000000003327271,031.39
23092020,532815,000017274,0000000001526158,000047960,0000000004293351,036.02
23092020,532817,000007447,0000000000071268,000009183,0000000000088917,081.10
23092020,532819,000049129,0000000063762073,000184294,0000000240535010,026.66
23092020,532820,000008255,0000000000045600,000008255,0000000000045600,100.00
23092020,532822,026059932,0000000240272574,098081628,0000000929691890,026.57
23092020,532823,000035782,0000000000101561,000035782,0000000000101561,100.00
23092020,532826,000001357,0000000000046478,000003188,0000000000111774,042.57
23092020,532827,000001835,0000000035489634,000003840,0000000073238160,047.79
23092020,532828,000000138,0000000000002215,000000194,0000000000003074,071.13
23092020,532829,000000652,0000000000012258,000001087,0000000000020013,059.98
23092020,532830,000002088,0000000002294190,000004944,0000000005400320,042.23
23092020,532832,000199298,0000000010443216,000289251,0000000014943508,068.90
23092020,532834,000028023,0000000002629959,000050581,0000000004795090,055.40
23092020,532835,000000066,0000000000185771,000000066,0000000000183932,100.00
23092020,532839,000458077,0000000005790094,000885139,0000000011447564,051.75
23092020,532841,000002880,0000000000552096,000004334,0000000000837284,066.45
23092020,532842,000002824,0000000000470620,000004433,0000000000744366,063.70
23092020,532843,000038044,0000000005132136,000108655,0000000014697575,035.01
23092020,532845,000000501,0000000000002500,000000606,0000000000003079,082.67
23092020,532847,000000050,0000000000000468,000000050,0000000000000467,100.00
23092020,532848,000044769,0000000004660453,000118296,0000000012258306,037.84
23092020,532850,000003821,0000000000002292,000003821,0000000000002292,100.00
23092020,532851,000000645,0000000000313051,000001094,0000000000532659,058.96
23092020,532852,000003887,0000000000100285,000003975,0000000000102783,097.79
23092020,532853,000002575,0000000000548218,000003519,0000000000755889,073.17
23092020,532854,000010281,0000000000006814,000010281,0000000000006814,100.00
23092020,532856,000016121,0000000000583581,000027029,0000000000993523,059.64
23092020,532859,000000878,0000000000622941,000001652,0000000001173838,053.15
23092020,532864,000018369,0000000001076424,000025910,0000000001501847,070.90
23092020,532865,000076155,0000000006027669,000201730,0000000015828022,037.75
23092020,532867,000002158,0000000000107900,000002493,0000000000124828,086.56
23092020,532868,000122704,0000000018460817,001107892,0000000165374993,011.08
23092020,532869,000000331,0000000000012777,000002951,0000000000112794,011.22
23092020,532870,000011855,0000000000010870,000011855,0000000000010870,100.00
23092020,532872,000014879,0000000002520503,000101586,0000000017409248,014.65
23092020,532873,000217316,0000000000877532,000217316,0000000000877532,100.00
23092020,532874,000045875,0000000000013768,000045875,0000000000013768,100.00
23092020,532875,000007146,0000000000157927,000007278,0000000000162070,098.19
23092020,532878,000002655,0000000000072084,000003313,0000000000090553,080.14
23092020,532879,000000025,0000000000001118,000000025,0000000000001121,100.00
23092020,532880,000071281,0000000004740187,000071436,0000000004757453,099.78
23092020,532884,000010309,0000000000463905,000019271,0000000000874425,053.49
23092020,532885,000054176,0000000000896613,000262074,0000000004321536,020.67
23092020,532886,000091461,0000000000172783,000091461,0000000000172783,100.00
23092020,532887,000023949,0000000000028739,000023949,0000000000028738,100.00
23092020,532888,000025429,0000000007586743,000073587,0000000021847308,034.56
23092020,532889,000000775,0000000000465930,000001519,0000000000913923,051.02
23092020,532890,000058646,0000000002474862,000113451,0000000004914880,051.69
23092020,532891,000003291,0000000000143159,000003868,0000000000168393,085.08
23092020,532892,000005747,0000000003592450,000008165,0000000005086495,070.39
23092020,532893,000001700,0000000000034000,000001700,0000000000034555,100.00
23092020,532894,000001104,0000000000003202,000001104,0000000000003195,100.00
23092020,532895,000000069,0000000000000466,000000069,0000000000000465,100.00
23092020,532896,000000400,0000000000001696,000000400,0000000000001696,100.00
23092020,532898,000028500,0000000004671150,000125635,0000000020763528,022.68
23092020,532899,000005030,0000000002634714,000024438,0000000012961171,020.58
23092020,532900,000001021,0000000000426217,000001224,0000000000501482,083.42
23092020,532904,000002712,0000000000024281,000002712,0000000000024281,100.00
23092020,532906,000001427,0000000000092755,000001883,0000000000124550,075.78
23092020,532907,000000110,0000000000000447,000000110,0000000000000447,100.00
23092020,532911,000120380,0000000001183336,000192172,0000000001893034,062.64
23092020,532914,000004272,0000000000009366,000004272,0000000000009366,100.00
23092020,532915,000025977,0000000001105322,000038821,0000000001659135,066.91
23092020,532916,000000002,0000000000000029,000000002,0000000000000029,100.00
23092020,532918,000002593,0000000000028498,000003340,0000000000035843,077.63
23092020,532921,000017001,0000000005515125,000106773,0000000034771196,015.92
23092020,532922,000082625,0000000004870744,000200846,0000000011953548,041.14
23092020,532923,000000414,0000000000105239,000002691,0000000000682983,015.38
23092020,532924,000001245,0000000000197769,000002266,0000000000361095,054.94
23092020,532925,000001695,0000000000003512,000001695,0000000000003512,100.00
23092020,532926,000009588,0000000001372043,000025696,0000000003685480,037.31
