DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
30092020|531673|000065130|0000000000553605|000065130|0000000000553605|100.00
30092020|531687|000516656|0000000000123997|000516656|0000000000123997|100.00
30092020|531688|000000010|0000000000000225|000000010|0000000000000225|100.00
30092020|531717|000090518|0000000011092981|000197314|0000000023657616|045.88
30092020|531719|000006434|0000000002005800|000006454|0000000002013554|099.69
30092020|531726|000000300|0000000000020625|000000300|0000000000020625|100.00
30092020|531727|000008350|0000000000095274|000009372|0000000000107329|089.10
30092020|531737|000003060|0000000000001500|000003060|0000000000001499|100.00
30092020|531739|000073143|0000000000289647|000124208|0000000000492751|058.89
30092020|531744|000000003|0000000000000153|000000003|0000000000000153|100.00
30092020|531746|000012204|0000000000074567|000012490|0000000000075959|097.71
30092020|531752|000001652|0000000000000352|000001652|0000000000000352|100.00
30092020|531761|000000415|0000000000162597|000000579|0000000000225509|071.68
30092020|531762|000000359|0000000000002901|000000359|0000000000002963|100.00
30092020|531768|000001029|0000000000470562|000002474|0000000001134464|041.59
30092020|531795|000000594|0000000000100862|000000938|0000000000159971|063.33
30092020|531802|000000001|0000000000000017|000000002|0000000000000033|050.00
30092020|531813|000000201|0000000000006147|000000201|0000000000006147|100.00
30092020|531814|000001531|0000000000008482|000001582|0000000000008606|096.78
30092020|531822|000000201|0000000000015678|000001711|0000000000133531|011.75
30092020|531832|000000102|0000000000000317|000000102|0000000000000316|100.00
30092020|531842|000000581|0000000000006043|000000589|0000000000005480|098.64
30092020|531859|000001026|0000000000040527|000001027|0000000000039844|099.90
30092020|531861|000000255|0000000000004208|000000418|0000000000006891|061.00
30092020|531862|000000066|0000000000010217|000000227|0000000000034974|029.07
30092020|531867|000000310|0000000000001597|000000310|0000000000001596|100.00
30092020|531869|000014050|0000000000210891|000014603|0000000000219615|096.21
30092020|531879|000000225|0000000000022793|000000242|0000000000024213|092.98
30092020|531882|000127731|0000000000304000|000216177|0000000000523309|059.09
30092020|531888|000005012|0000000000114023|000009017|0000000000205856|055.58
30092020|531892|000000559|0000000000004808|000000559|0000000000005033|100.00
30092020|531900|000000500|0000000000006750|000000500|0000000000006750|100.00
30092020|531909|000004668|0000000000021566|000004668|0000000000021566|100.00
30092020|531917|000000006|0000000000000005|000000006|0000000000000005|100.00
30092020|531921|000000209|0000000000020200|000000314|0000000000029558|066.56
30092020|531923|000000500|0000000000006865|000000500|0000000000006865|100.00
30092020|531928|000000043|0000000000000181|000000043|0000000000000180|100.00
30092020|531929|000000145|0000000000000285|000000145|0000000000000285|100.00
30092020|531950|000000001|0000000000000001|000000001|0000000000000000|100.00
30092020|531952|000001101|0000000000036884|000005517|0000000000180970|019.96
30092020|531972|000000163|0000000000000919|000000163|0000000000000919|100.00
30092020|531977|000005338|0000000000014947|000005451|0000000000014885|097.93
30092020|531978|000000217|0000000000143253|000000324|0000000000213351|066.98
30092020|531979|000002208|0000000000083904|000002360|0000000000088790|093.56
30092020|531982|000000743|0000000000012867|000000743|0000000000012867|100.00
30092020|531991|000011338|0000000000005216|000011409|0000000000005021|099.38
30092020|532001|000001244|0000000000019569|000001244|0000000000019352|100.00
30092020|532007|000028140|0000000000075711|000028140|0000000000075711|100.00
30092020|532011|000000171|0000000000007395|000000171|0000000000007395|100.00
30092020|532015|000002012|0000000000002795|000002012|0000000000002795|100.00
30092020|532022|000000200|0000000000000520|000000200|0000000000000520|100.00
30092020|532033|000000060|0000000000000123|000000060|0000000000000123|100.00
30092020|532039|000017996|0000000000594768|000028617|0000000000913538|062.89
30092020|532041|000000465|0000000000001432|000000465|0000000000001432|100.00
30092020|532051|000002339|0000000000280927|000002339|0000000000280927|100.00
30092020|532054|000000421|0000000000064014|000000491|0000000000074797|085.74
30092020|532067|000001987|0000000000597292|000001987|0000000000597292|100.00
30092020|532070|000093798|0000000001003639|000093798|0000000001002148|100.00
30092020|532081|000640409|0000000000140889|000640409|0000000000140889|100.00
30092020|532090|000011102|0000000000004110|000011102|0000000000004110|100.00
30092020|532092|000005625|0000000000027563|000006422|0000000000031730|087.59
30092020|532097|000000550|0000000000005467|000000550|0000000000005396|100.00
30092020|532113|000000001|0000000000000002|000000001|0000000000000001|100.00
30092020|532114|000002446|0000000000002495|000002446|0000000000002466|100.00
30092020|532123|000039357|0000000000042506|000049599|0000000000053549|079.35
30092020|532124|000000031|0000000000000280|000000031|0000000000000246|100.00
30092020|532129|000010133|0000000004722992|000014466|0000000006745991|070.05
30092020|532134|000253783|0000000010417793|004573961|0000000186455476|005.55
30092020|532141|000028744|0000000000139409|000047367|0000000000233741|060.68
30092020|532143|000000610|0000000000022448|000000710|0000000000026000|085.92
30092020|532144|000088447|0000000010056424|000185663|0000000021095955|047.64
30092020|532149|000046940|0000000001910458|000161447|0000000006591232|029.07
30092020|532150|000005729|0000000000287883|000010010|0000000000506032|057.23
30092020|532155|000746127|0000000064763824|001214947|0000000104984406|061.41
30092020|532156|000000661|0000000001244399|000000736|0000000001388292|089.81
30092020|532159|000013359|0000000001187616|000017175|0000000001477907|077.78
30092020|532160|000000195|0000000000000448|000000195|0000000000000448|100.00
30092020|532162|000009523|0000000000862784|000015221|0000000001387328|062.56
30092020|532163|000000423|0000000000235929|000000911|0000000000516824|046.43
30092020|532172|000000069|0000000000000345|000000069|0000000000000345|100.00
30092020|532173|000009381|0000000000567551|000011953|0000000000724557|078.48
30092020|532174|000674927|0000000240289971|001027905|0000000364727566|065.66
30092020|532175|000002668|0000000001022378|000005659|0000000002189757|047.15
30092020|532178|000054254|0000000003493958|000093013|0000000006010928|058.33
30092020|532180|000027400|0000000000337842|000037665|0000000000466962|072.75
30092020|532181|000010846|0000000000456075|000016109|0000000000680696|067.33
30092020|532183|000008246|0000000000010913|000008246|0000000000010913|100.00
30092020|532187|000154527|0000000081397098|000835129|0000000442287356|018.50
30092020|532189|000002090|0000000000486030|000004971|0000000001166386|042.04
30092020|532209|000040515|0000000000603674|000054324|0000000000808438|074.58
30092020|532210|000041882|0000000005850916|000061009|0000000008419805|068.65
30092020|532212|000000021|0000000000000246|000000021|0000000000000245|100.00
30092020|532215|000973018|0000000414253721|001398019|0000000593784633|069.60
30092020|532216|000000246|0000000000001420|000000246|0000000000001380|100.00
30092020|532218|000636772|0000000004291844|001169369|0000000007903226|054.45
30092020|532219|000009338|0000000000051640|000009348|0000000000052203|099.89
30092020|532221|000007278|0000000002286384|000016529|0000000005212147|044.03
30092020|532230|000000150|0000000000004463|000000150|0000000000004462|100.00
30092020|532234|000306729|0000000009892011|001443614|0000000047406646|021.25
30092020|532240|000000267|0000000000091555|000000337|0000000000115603|079.23
30092020|532256|000000410|0000000000303974|000001010|0000000000745327|040.59
30092020|532259|000001390|0000000000405880|000001982|0000000000579493|070.13
30092020|532262|000000001|0000000000000568|000000001|0000000000000568|100.00
30092020|532268|000000113|0000000000116899|000000114|0000000000117833|099.12
30092020|532271|000004105|0000000000003826|000004105|0000000000003826|100.00
30092020|532281|000456788|0000000370795568|000597496|0000000485235643|076.45
30092020|532284|000000050|0000000000000868|000000050|0000000000000867|100.00
30092020|532285|000024450|0000000000952328|000028848|0000000001115142|084.75
30092020|532286|000118339|0000000022099809|000696631|0000000131721265|016.99
30092020|532290|000000750|0000000000004362|000000750|0000000000004362|100.00
30092020|532296|000013116|0000000006327159|000087369|0000000042725681|015.01
30092020|532300|000025841|0000000007611467|000069556|0000000020462968|037.15
30092020|532301|000018415|0000000001927130|000036473|0000000003827074|050.49
30092020|532304|000000001|0000000000000015|000000001|0000000000000014|100.00
30092020|532305|000020236|0000000001014836|000034985|0000000001756168|057.84
30092020|532307|000000758|0000000000001393|000000758|0000000000001393|100.00
30092020|532309|000000144|0000000000061352|000000187|0000000000079685|077.01
30092020|532310|000000955|0000000000007698|000000955|0000000000007260|100.00
30092020|532313|000001119|0000000000262350|000001572|0000000000366507|071.18
30092020|532321|000027751|0000000010958870|000227491|0000000090763662|012.20
30092020|532323|000057749|0000000000576336|000074679|0000000000746219|077.33
30092020|532324|000004200|0000000000026386|000004200|0000000000026386|100.00
30092020|532326|000009209|0000000000312186|000012593|0000000000422421|073.13
30092020|532329|000005077|0000000000399281|000005077|0000000000399281|100.00
30092020|532330|000001212|0000000000004546|000001212|0000000000004546|100.00
30092020|532331|000003139|0000000005063207|000008329|0000000013325476|037.69
30092020|532333|000000331|0000000000005247|000000387|0000000000006135|085.53
30092020|532334|000000163|0000000000001467|000000163|0000000000001431|100.00
30092020|532336|000000300|0000000000000078|000000300|0000000000000078|100.00
30092020|532339|000002262|0000000000017576|000002853|0000000000022189|079.28
30092020|532340|000000020|0000000000000037|000000020|0000000000000037|100.00
30092020|532341|000001826|0000000000062997|000006844|0000000000232964|026.68
30092020|532343|000016835|0000000007886356|000073303|0000000034527245|022.97
30092020|532344|000000099|0000000000005445|000000099|0000000000005445|100.00
30092020|532345|000028612|0000000001519298|000086975|0000000004786040|032.90
30092020|532348|000250913|0000000002980847|000387007|0000000004577516|064.83
30092020|532349|000001028|0000000000237109|000001215|0000000000279830|084.61
30092020|532350|000009090|0000000000016168|000009090|0000000000016168|100.00
30092020|532351|000017107|0000000000096484|000021558|0000000000122890|079.35
30092020|532355|000000028|0000000000000022|000000028|0000000000000021|100.00
30092020|532356|000021517|0000000001600865|000030382|0000000002277134|070.82
30092020|532357|000001430|0000000000038610|000001431|0000000000037484|099.93
30092020|532359|000000300|0000000000000078|000000300|0000000000000078|100.00
30092020|532362|000000300|0000000000007155|000000373|0000000000008896|080.43
30092020|532365|000001311|0000000000038413|000004005|0000000000116940|032.73
30092020|532366|000002809|0000000000111799|000007607|0000000000305751|036.93
30092020|532368|000644436|0000000003550843|000744452|0000000004101930|086.57
30092020|532369|000001298|0000000000229746|000002237|0000000000391352|058.02
30092020|532370|000073817|0000000031446042|000133638|0000000056563450|055.24
30092020|532371|000078472|0000000000229923|000197104|0000000000583785|039.81
30092020|532372|000010058|0000000000363597|000015798|0000000000568254|063.67
30092020|532373|000000550|0000000000009900|000000550|0000000000009960|100.00
30092020|532374|000026562|0000000003981644|000066102|0000000009911582|040.18
30092020|532375|000020385|0000000006323427|000038960|0000000012390873|052.32
30092020|532376|000000500|0000000000011100|000000550|0000000000012214|090.91
30092020|532379|000000100|0000000000000757|000000100|0000000000000757|100.00
30092020|532380|000002382|0000000000017746|000002382|0000000000017785|100.00
30092020|532382|000004450|0000000000301933|000005412|0000000000370701|082.22
30092020|532384|000008839|0000000002482876|000013034|0000000003669356|067.81
30092020|532386|000001500|0000000000011610|000001500|0000000000011610|100.00
30092020|532387|000000010|0000000000000143|000000019|0000000000000272|052.63
30092020|532388|000077444|0000000000710936|000138688|0000000001284324|055.84
30092020|532390|000044045|0000000006327065|000051475|0000000007186545|085.57
30092020|532391|000166405|0000000000858650|000304433|0000000001580512|054.66
30092020|532392|000000350|0000000000001333|000000350|0000000000001333|100.00
30092020|532395|000003410|0000000000169307|000004565|0000000000226395|074.70
30092020|532397|000000500|0000000000000760|000000500|0000000000000760|100.00
30092020|532400|000050603|0000000009872646|000143259|0000000028272806|035.32
30092020|532404|000001362|0000000000019818|000001375|0000000000019349|099.05
30092020|532406|000005253|0000000002109868|000007064|0000000002848511|074.36
30092020|532407|000049855|0000000000645124|000062413|0000000000792711|079.88
30092020|532408|000000627|0000000000004747|000000627|0000000000004747|100.00
30092020|532410|000000048|0000000000000404|000000048|0000000000000403|100.00
30092020|532413|000023031|0000000000667899|000024795|0000000000717910|092.89
30092020|532419|000000228|0000000000016211|000000228|0000000000016169|100.00
30092020|532424|000012416|0000000009005325|000081679|0000000059195547|015.20
30092020|532430|000005005|0000000001191190|000021237|0000000005142482|023.57
30092020|532432|000011302|0000000005834093|000054008|0000000027969695|020.93
30092020|532439|000002891|0000000000183579|000006286|0000000000400509|045.99
30092020|532440|000000552|0000000000222815|000000643|0000000000265705|085.85
30092020|532443|000000372|0000000000863264|000000610|0000000001384260|060.98
30092020|532454|000828200|0000000358265145|001262639|0000000546332256|065.59
30092020|532455|000000900|0000000000003690|000000900|0000000000003690|100.00
30092020|532456|000034226|0000000000554804|000048099|0000000000792931|071.16
30092020|532457|000002375|0000000000134188|000003558|0000000000196805|066.75
30092020|532459|000000404|0000000000011312|000000504|0000000000014702|080.16
30092020|532461|000256892|0000000007334267|000665435|0000000019057026|038.61
30092020|532466|000001689|0000000005193675|000002878|0000000008826823|058.69
30092020|532467|000003100|0000000000002353|000003100|0000000000002353|100.00
30092020|532468|000000148|0000000000732615|000000157|0000000000774237|094.27
30092020|532475|000008888|0000000001041230|000023733|0000000002811043|037.45
30092020|532477|000059135|0000000001442894|000138007|0000000003375142|042.85
30092020|532478|000007136|0000000006806317|000024126|0000000023122183|029.58
30092020|532479|000040085|0000000000433087|000040085|0000000000433087|100.00
30092020|532481|000006000|0000000000020940|000006740|0000000000022931|089.02
30092020|532482|000026417|0000000010140166|000096310|0000000037183869|027.43
30092020|532483|000063236|0000000005621681|000305704|0000000027118255|020.69
30092020|532485|000003889|0000000001322260|000006000|0000000002041324|064.82
30092020|532486|000007909|0000000001037266|000008807|0000000001169354|089.80
30092020|532488|000008010|0000000024409674|000047725|0000000147121324|016.78
30092020|532493|000007256|0000000000847138|000012790|0000000001508547|056.73
30092020|532497|000005222|0000000002119610|000015705|0000000006415913|033.25
30092020|532498|000000711|0000000000673566|000000913|0000000000864080|077.88
30092020|532500|000056332|0000000379340188|000081981|0000000551726529|068.71
30092020|532503|000002509|0000000001522336|000002994|0000000001816532|083.80
30092020|532504|000004132|0000000009104862|000007668|0000000016532346|053.89
30092020|532505|000310167|0000000003777835|000350101|0000000004238650|088.59
30092020|532507|000008000|0000000000021200|000010211|0000000000026043|078.35
30092020|532508|000011172|0000000000497154|000047951|0000000002126377|023.30
30092020|532509|000002413|0000000000434944|000003405|0000000000615598|070.87
30092020|532513|000001741|0000000000159476|000002305|0000000000213720|075.53
30092020|532514|000035436|0000000013715504|000149803|0000000058462727|023.66
30092020|532515|000003003|0000000000583483|000004172|0000000000824610|071.98
30092020|532521|000001756|0000000000042799|000001756|0000000000042799|100.00
30092020|532522|000007399|0000000001632220|000025772|0000000005674632|028.71
30092020|532523|000039114|0000000017513294|000216390|0000000098255709|018.08
30092020|532524|000015885|0000000000756126|000024945|0000000001186108|063.68
30092020|532525|000095127|0000000001061618|000151770|0000000001694221|062.68
30092020|532527|000001730|0000000000576350|000022521|0000000007521266|007.68
30092020|532528|000006017|0000000000457593|000009830|0000000000751722|061.21
30092020|532529|000002132|0000000000069504|000002161|0000000000069945|098.66
30092020|532531|000012835|0000000009238633|000103916|0000000076536377|012.35
30092020|532532|000466676|0000000001451363|000785690|0000000002448608|059.40
30092020|532538|000051655|0000000209494734|000066109|0000000268339105|078.14
30092020|532539|000000894|0000000000295333|000001618|0000000000537795|055.25
30092020|532540|000392028|0000000974539767|000438317|0000001089461668|089.44
30092020|532541|000001114|0000000002586263|000010548|0000000024489942|010.56
30092020|532543|000004127|0000000000156001|000005020|0000000000191807|082.21
30092020|532548|000003718|0000000000603804|000006636|0000000001083000|056.03
30092020|532553|000008054|0000000000530759|000015579|0000000001016745|051.70
30092020|532555|000153453|0000000013074196|000651737|0000000055066209|023.55
30092020|532604|000001160|0000000000003248|000001161|0000000000003264|099.91
30092020|532605|000005268|0000000001220333|000006620|0000000001573080|079.58
30092020|532610|000017135|0000000000478924|000024289|0000000000679843|070.55
30092020|532612|000007905|0000000002024076|000018494|0000000004808873|042.74
30092020|532613|000011097|0000000000111192|000016480|0000000000166937|067.34
30092020|532616|000008028|0000000000756639|000011215|0000000001062206|071.58
30092020|532617|000053191|0000000001547560|000053191|0000000001547560|100.00
30092020|532621|000000043|0000000000000385|000000043|0000000000000384|100.00
30092020|532622|000003917|0000000000357623|000005613|0000000000517609|069.78
30092020|532624|000000100|0000000000001275|000000100|0000000000001275|100.00
30092020|532626|000004837|0000000001188210|000011091|0000000002727787|043.61
30092020|532627|001971543|0000000004790850|004003798|0000000009883674|049.24
30092020|532628|002115848|0000000007130408|003619702|0000000012161330|058.45
30092020|532629|000001601|0000000000008365|000001601|0000000000008365|100.00
30092020|532630|000015509|0000000001019717|000031597|0000000002110772|049.08
30092020|532633|000000284|0000000000068728|000000286|0000000000069243|099.30
30092020|532636|000011354|0000000000902643|000025043|0000000002019729|045.34
30092020|532637|000007106|0000000000934795|000009169|0000000001215002|077.50
30092020|532638|000000889|0000000000153753|000001031|0000000000178214|086.23
30092020|532641|000017690|0000000000337829|000017690|0000000000337829|100.00
30092020|532642|000000454|0000000001018368|000000688|0000000001558722|065.99
30092020|532644|000000640|0000000000965632|000001667|0000000002562878|038.39
30092020|532646|000102902|0000000000449427|000102902|0000000000449427|100.00
30092020|532648|003703836|0000000048705444|008387062|0000000110641201|044.16
30092020|532649|000083861|0000000001899452|000114315|0000000002583657|073.36
30092020|532650|000000083|0000000000000548|000000108|0000000000000694|076.85
30092020|532651|000001762|0000000000048191|000004754|0000000000130322|037.06
30092020|532652|000021316|0000000000866496|000053677|0000000002183138|039.71
30092020|532654|000132571|0000000002489086|000132571|0000000002489086|100.00
30092020|532656|000016102|0000000000019645|000024852|0000000000030532|064.79
30092020|532659|000114943|0000000003712659|000212983|0000000006938208|053.97
30092020|532660|000020367|0000000000395120|000025262|0000000000486499|080.62
30092020|532661|000000196|0000000000041356|000000260|0000000000055202|075.38
30092020|532662|000001809|0000000000026277|000001809|0000000000026277|100.00
30092020|532663|000003720|0000000002592282|000007301|0000000005141861|050.95
30092020|532666|000300504|0000000000126212|000441243|0000000000182135|068.10
30092020|532667|001791403|0000000005212983|002938749|0000000008628447|060.96
30092020|532668|000001887|0000000000127656|000002072|0000000000142279|091.07
30092020|532670|000024545|0000000000219924|000048753|0000000000435447|050.35
30092020|532673|000005695|0000000000061563|000007595|0000000000081488|074.98
30092020|532678|000008689|0000000000087239|000008689|0000000000087239|100.00
30092020|532679|000017398|0000000001130001|000020542|0000000001317463|084.69
30092020|532683|000000564|0000000001041539|000001273|0000000002309589|044.30
30092020|532684|000008058|0000000000227536|000008058|0000000000227536|100.00
30092020|532686|000000400|0000000000007400|000000400|0000000000007400|100.00
30092020|532687|000000097|0000000000037719|000000115|0000000000044618|084.35
30092020|532689|000047512|0000000057634432|000266650|0000000326958338|017.82
30092020|532692|000001075|0000000000003165|000001075|0000000000003165|100.00
30092020|532693|000028774|0000000000041774|000028774|0000000000041774|100.00
30092020|532694|000000182|0000000000000344|000000182|0000000000000344|100.00
30092020|532695|000002979|0000000000013436|000004018|0000000000018449|074.14
30092020|532696|000010536|0000000000030514|000010536|0000000000030514|100.00
30092020|532698|000002567|0000000000097418|000007886|0000000000303756|032.55
30092020|532699|000000625|0000000000040321|000000625|0000000000040321|100.00
30092020|532700|000000366|0000000000055541|000000879|0000000000133156|041.64
30092020|532701|000002360|0000000000008870|000002360|0000000000008870|100.00
30092020|532702|000014191|0000000002958114|000024337|0000000005021469|058.31
30092020|532705|000008706|0000000000323864|000011366|0000000000422657|076.60
30092020|532706|000031715|0000000008578908|000065861|0000000017742555|048.15
30092020|532707|000013635|0000000003562144|000039638|0000000010288985|034.40
30092020|532708|001941071|0000000006599642|002818728|0000000009641558|068.86
30092020|532710|000006437|0000000000311229|000014786|0000000000724103|043.53
30092020|532712|004468793|0000000007602057|004468793|0000000007602057|100.00
30092020|532713|000014213|0000000000084994|000020012|0000000000119793|071.02
30092020|532714|000002627|0000000000903688|000007533|0000000002570817|034.87
30092020|532717|000000846|0000000000078848|000000964|0000000000090191|087.76
30092020|532719|000007555|0000000000051148|000007555|0000000000051148|100.00
30092020|532720|000095082|0000000011704595|000391580|0000000048454741|024.28
30092020|532721|000000120|0000000000000722|000000120|0000000000000722|100.00
30092020|532722|000005204|0000000000085866|000007079|0000000000118228|073.51
30092020|532725|000000093|0000000000096344|000000194|0000000000201683|047.94
30092020|532726|000000877|0000000000027933|000000956|0000000000030197|091.74
30092020|532728|000000105|0000000000002657|000000205|0000000000005187|051.22
30092020|532729|000001308|0000000000106733|000001688|0000000000138516|077.49
30092020|532730|000001101|0000000000008930|000001101|0000000000008819|100.00
30092020|532731|000002000|0000000000002091|000002000|0000000000002091|100.00
30092020|532732|000000002|0000000000001480|000000003|0000000000002240|066.67
30092020|532733|000008353|0000000003889157|000048524|0000000022956026|017.21
30092020|532734|000006274|0000000001874985|000008575|0000000002579855|073.17
30092020|532735|000001233|0000000000136802|000001498|0000000000163761|082.31
30092020|532737|000001549|0000000000088293|000002082|0000000000117638|074.40
30092020|532738|000000410|0000000000000574|000000410|0000000000000574|100.00
30092020|532740|000000271|0000000000005529|000000505|0000000000010476|053.66
30092020|532741|000000467|0000000000031546|000000507|0000000000034776|092.11
30092020|532742|000001398|0000000005534473|000001484|0000000005877509|094.20
30092020|532744|000000514|0000000000002570|000000614|0000000000003110|083.71
30092020|532745|000006492|0000000000175284|000006697|0000000000178583|096.94
30092020|532746|000002055|0000000000002041|000002055|0000000000002041|100.00
30092020|532748|000016217|0000000000677871|000026746|0000000001053758|060.63
30092020|532749|000008050|0000000000999408|000013350|0000000001668607|060.30
30092020|532754|000460922|0000000010647299|002405769|0000000055321112|019.16
30092020|532755|000035525|0000000028125143|000144940|0000000113402405|024.51
30092020|532756|000004243|0000000000571745|000007944|0000000001085554|053.41
30092020|532757|000000271|0000000000265675|000000360|0000000000352398|075.28
30092020|532759|000000875|0000000000005863|000001045|0000000000007013|083.73
30092020|532760|000003183|0000000000215330|000003908|0000000000258281|081.45
30092020|532761|000001088|0000000000036503|000001088|0000000000036823|100.00
30092020|532762|000001434|0000000000096078|000001604|0000000000108059|089.40
30092020|532764|000000500|0000000000032650|000000566|0000000000036682|088.34
30092020|532766|000004120|0000000000003419|000004120|0000000000003419|100.00
30092020|532767|000040720|0000000000716672|000055955|0000000000995606|072.77
30092020|532768|000002164|0000000001220605|000003357|0000000001916600|064.46
30092020|532771|000015612|0000000000356074|000015612|0000000000356074|100.00
30092020|532772|000058872|0000000004612622|000139758|0000000011023589|042.12
30092020|532773|000000248|0000000000012797|000000272|0000000000013738|091.18
30092020|532775|002466431|0000000001603181|004131900|0000000002785862|059.69
30092020|532776|000004488|0000000000069564|000005589|0000000000087406|080.30
30092020|532777|000001540|0000000005590739|000007014|0000000025629950|021.96
30092020|532779|000002155|0000000000674623|000010545|0000000003318613|020.44
30092020|532780|000003476|0000000000008690|000004276|0000000000010689|081.29
30092020|532782|000005985|0000000000157705|000006745|0000000000177319|088.73
30092020|532783|000128061|0000000006940907|000259084|0000000013831912|049.43
30092020|532784|000007752|0000000001727534|000010752|0000000002408575|072.10
30092020|532785|000004182|0000000000209100|000004724|0000000000237783|088.53
30092020|532790|000032831|0000000009589936|000060408|0000000017801251|054.35
30092020|532794|000120976|0000000000657734|000120976|0000000000657734|100.00
30092020|532795|000094984|0000000000145326|000112941|0000000000173977|084.10
30092020|532796|000001070|0000000000104753|000001793|0000000000174799|059.68
30092020|532797|000010087|0000000000326819|000011199|0000000000362849|090.07
30092020|532798|000034323|0000000001132659|000053274|0000000001762356|064.43
30092020|532799|000000413|0000000000004320|000000544|0000000000005657|075.92
30092020|532800|000025268|0000000000722665|000047401|0000000001355241|053.31
30092020|532801|000002321|0000000000055472|000002565|0000000000061140|090.49
30092020|532804|000001209|0000000000445880|000001216|0000000000456419|099.42
30092020|532805|000004091|0000000000483557|000011222|0000000001313501|036.46
30092020|532806|000000318|0000000000002149|000000318|0000000000002149|100.00
30092020|532807|000004300|0000000000116315|000004817|0000000000132210|089.27
30092020|532808|000001264|0000000000185808|000001756|0000000000256543|071.98
30092020|532809|000102126|0000000007439880|000210772|0000000015235697|048.45
30092020|532810|000049625|0000000004280157|000143579|0000000012494874|034.56
30092020|532811|000000636|0000000000148952|000000659|0000000000155903|096.51
30092020|532812|000001725|0000000000005072|000001725|0000000000005071|100.00
30092020|532813|000005026|0000000000011559|000005026|0000000000011559|100.00
30092020|532814|000012146|0000000000684428|000039198|0000000002212321|030.99
30092020|532815|000018729|0000000001658453|000025471|0000000002286718|073.53
30092020|532817|000003120|0000000000027768|000003285|0000000000029418|094.98
30092020|532819|000005128|0000000006862034|000028225|0000000037586214|018.17
30092020|532820|000004243|0000000000026179|000004243|0000000000026179|100.00
30092020|532822|016627330|0000000158957275|070864878|0000000679700937|023.46
30092020|532823|000022193|0000000000073680|000022193|0000000000073680|100.00
30092020|532827|000001410|0000000030145095|000010219|0000000222170521|013.80
30092020|532828|000004174|0000000000069915|000010588|0000000000182610|039.42
30092020|532829|000005107|0000000000093714|000005677|0000000000104480|089.96
30092020|532830|000013552|0000000016591036|000020015|0000000024036972|067.71
30092020|532832|000037911|0000000001944835|000104243|0000000005370007|036.37
30092020|532834|000039760|0000000004532640|000062095|0000000006917079|064.03
30092020|532839|000461198|0000000006230785|000690024|0000000009333992|066.84
30092020|532841|000004737|0000000000901215|000005083|0000000000960388|093.19
30092020|532842|000003236|0000000000546399|000003847|0000000000654402|084.12
30092020|532843|000006213|0000000000840619|000013271|0000000001792799|046.82
30092020|532845|000008532|0000000000042660|000008532|0000000000042627|100.00
30092020|532847|000002292|0000000000023493|000002292|0000000000023156|100.00
30092020|532848|000087273|0000000009639303|000182232|0000000020237917|047.89
30092020|532850|000000100|0000000000000057|000000100|0000000000000057|100.00
30092020|532851|000002177|0000000001058784|000004050|0000000001976897|053.75
30092020|532852|000000434|0000000000010829|000000584|0000000000014573|074.32
30092020|532853|000000767|0000000000163908|000001073|0000000000228069|071.48
30092020|532854|000001000|0000000000000698|000001000|0000000000000698|100.00
30092020|532856|000008497|0000000000313965|000010164|0000000000374898|083.60
30092020|532859|000000499|0000000000345084|000000755|0000000000527053|066.09
30092020|532864|000014454|0000000000876636|000038225|0000000002329518|037.81
30092020|532865|000060580|0000000004870632|000111915|0000000009118822|054.13
30092020|532867|000000712|0000000000035885|000000980|0000000000049433|072.65
30092020|532868|000144872|0000000022100224|000768989|0000000118644152|018.84
30092020|532869|000337252|0000000015092027|000345756|0000000015466966|097.54
30092020|532870|000004646|0000000000003683|000004646|0000000000003683|100.00
30092020|532872|000026550|0000000004607753|000094884|0000000016656332|027.98
30092020|532873|000314913|0000000001452930|000314913|0000000001452930|100.00
30092020|532874|000009753|0000000000003038|000009753|0000000000003038|100.00
30092020|532875|000006914|0000000000154528|000008483|0000000000192585|081.50
30092020|532878|000039997|0000000001223909|000058060|0000000001748998|068.89
30092020|532879|000000011|0000000000000528|000000017|0000000000000805|064.71
30092020|532880|000022580|0000000001517376|000024767|0000000001662966|091.17
30092020|532884|000005907|0000000000273199|000008459|0000000000389947|069.83
30092020|532885|000385088|0000000005526013|000546122|0000000007929936|070.51
30092020|532886|000383935|0000000000906776|000383935|0000000000906776|100.00
30092020|532887|000001250|0000000000001875|000001250|0000000000001875|100.00
30092020|532888|000016806|0000000004909033|000037371|0000000010978849|044.97
30092020|532889|000005802|0000000003794218|000016991|0000000011130303|034.15
30092020|532890|000026645|0000000001219009|000058014|0000000002708388|045.93
30092020|532891|000002705|0000000000116180|000003112|0000000000133619|086.92
30092020|532892|000003289|0000000002140811|000004050|0000000002615038|081.21
30092020|532893|000004711|0000000000096576|000006031|0000000000124577|078.11
30092020|532894|000000919|0000000000002583|000000919|0000000000002582|100.00
30092020|532896|000000200|0000000000000888|000000200|0000000000000888|100.00
30092020|532898|000035802|0000000005821406|000146787|0000000023683403|024.39
30092020|532899|000004219|0000000002244930|000060910|0000000032871571|006.93
30092020|532900|000147737|0000000060875031|000156779|0000000064600430|094.23
30092020|532906|000000285|0000000000018953|000000443|0000000000029388|064.33
30092020|532907|000002704|0000000000010701|000002704|0000000000010701|100.00
30092020|532911|000078244|0000000000900589|000137421|0000000001565850|056.94
