DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
25092020|531289|000004932|0000000000126753|000007240|0000000000184105|068.12
25092020|531297|000000180|0000000000005391|000000180|0000000000005273|100.00
25092020|531306|000000096|0000000000031450|000000111|0000000000035875|086.49
25092020|531307|000002407|0000000000008858|000002407|0000000000008857|100.00
25092020|531310|000002000|0000000000011440|000002000|0000000000011440|100.00
25092020|531319|000000005|0000000000000008|000000005|0000000000000007|100.00
25092020|531322|000000020|0000000000000013|000000020|0000000000000013|100.00
25092020|531323|000000004|0000000000000019|000000004|0000000000000019|100.00
25092020|531324|000003460|0000000000029583|000003460|0000000000029583|100.00
25092020|531328|000001090|0000000000005831|000001090|0000000000005831|100.00
25092020|531335|000002357|0000000004393095|000005870|0000000010857510|040.15
25092020|531337|000021047|0000000002008937|000050700|0000000004842001|041.51
25092020|531341|000000410|0000000000001058|000000410|0000000000001057|100.00
25092020|531343|000000028|0000000000000036|000000028|0000000000000035|100.00
25092020|531344|000004547|0000000001707854|000025117|0000000009401650|018.10
25092020|531346|000001609|0000000000051971|000001609|0000000000052463|100.00
25092020|531349|000014275|0000000002842013|000014275|0000000002842013|100.00
25092020|531358|000013518|0000000001495091|000031107|0000000003424746|043.46
25092020|531359|000000036|0000000000002319|000000036|0000000000002334|100.00
25092020|531370|000000050|0000000000000155|000000050|0000000000000155|100.00
25092020|531373|000005852|0000000000078359|000009358|0000000000126371|062.53
25092020|531380|000000095|0000000000003729|000000095|0000000000003728|100.00
25092020|531398|000000100|0000000000013070|000000100|0000000000013070|100.00
25092020|531400|000001000|0000000000011780|000001000|0000000000011780|100.00
25092020|531404|000004790|0000000000015232|000004790|0000000000015232|100.00
25092020|531409|000000157|0000000000000792|000000157|0000000000000766|100.00
25092020|531411|000133275|0000000000071873|000133275|0000000000071873|100.00
25092020|531412|000000087|0000000000005261|000000087|0000000000005261|100.00
25092020|531417|000003322|0000000000001562|000003322|0000000000001561|100.00
25092020|531426|000007653|0000000000782137|000025618|0000000002639342|029.87
25092020|531429|000005935|0000000000006826|000005935|0000000000006778|100.00
25092020|531431|000006660|0000000001138527|000008668|0000000001489557|076.83
25092020|531436|000000100|0000000000000168|000000100|0000000000000168|100.00
25092020|531439|000008344|0000000000069277|000008344|0000000000069277|100.00
25092020|531449|000003624|0000000001126331|000003624|0000000001126331|100.00
25092020|531453|000000200|0000000000000714|000000200|0000000000000714|100.00
25092020|531454|000002387|0000000000025064|000003032|0000000000031076|078.73
25092020|531460|000000100|0000000000000342|000000100|0000000000000342|100.00
25092020|531465|000000050|0000000000000622|000000051|0000000000000634|098.04
25092020|531471|000000539|0000000000004303|000000539|0000000000004303|100.00
25092020|531472|000000011|0000000000000099|000000011|0000000000000099|100.00
25092020|531489|000005624|0000000000432486|000007399|0000000000567206|076.01
25092020|531497|000001334|0000000000003736|000001483|0000000000004146|089.95
25092020|531499|000000128|0000000000000219|000000128|0000000000000225|100.00
25092020|531500|000005687|0000000002581614|000016679|0000000007561178|034.10
25092020|531502|000030021|0000000000039628|000030021|0000000000039627|100.00
25092020|531503|000000003|0000000000000057|000000003|0000000000000057|100.00
25092020|531508|000003024|0000000000415196|000004850|0000000000664225|062.35
25092020|531509|000000001|0000000000000009|000000001|0000000000000009|100.00
25092020|531512|000624015|0000000001235549|000624015|0000000001235549|100.00
25092020|531515|000000945|0000000000000207|000000945|0000000000000207|100.00
25092020|531518|006336535|0000000017742298|009768155|0000000025680128|064.87
25092020|531525|000000473|0000000000005866|000000523|0000000000006752|090.44
25092020|531531|000001438|0000000001086913|000002202|0000000001652260|065.30
25092020|531533|000000017|0000000000000119|000000017|0000000000000119|100.00
25092020|531539|000000232|0000000000004907|000000256|0000000000005692|090.62
25092020|531540|000001356|0000000000022035|000006917|0000000000112292|019.60
25092020|531541|000015674|0000000000126434|000015674|0000000000126434|100.00
25092020|531543|000001053|0000000000050439|000005040|0000000000241457|020.89
25092020|531548|000003609|0000000000650342|000006753|0000000001190959|053.44
25092020|531556|000008323|0000000000169790|000008416|0000000000167663|098.89
25092020|531574|000000050|0000000000000105|000000050|0000000000000105|100.00
25092020|531583|000000200|0000000000001862|000000200|0000000000001911|100.00
25092020|531591|000000550|0000000000000418|000000550|0000000000000418|100.00
25092020|531592|000018399|0000000000197238|000021717|0000000000230621|084.72
25092020|531595|000003911|0000000000881735|000053189|0000000011978795|007.35
25092020|531599|000010775|0000000003599389|000018265|0000000006092982|058.99
25092020|531609|000000100|0000000000009913|000000100|0000000000009913|100.00
25092020|531621|000000050|0000000000000074|000000050|0000000000000073|100.00
25092020|531624|000000004|0000000000000005|000000004|0000000000000005|100.00
25092020|531633|000012502|0000000003175508|000024141|0000000006036610|051.79
25092020|531637|000000203|0000000000013723|000000203|0000000000013722|100.00
25092020|531638|000000300|0000000000005670|000000300|0000000000005670|100.00
25092020|531642|000024750|0000000008749125|000152649|0000000054238655|016.21
25092020|531644|000005000|0000000000051500|000005000|0000000000051350|100.00
25092020|531648|000000010|0000000000000005|000000010|0000000000000005|100.00
25092020|531661|000000600|0000000000002940|000000600|0000000000002940|100.00
25092020|531663|000031861|0000000000018482|000031861|0000000000018482|100.00
25092020|531668|000000238|0000000000000167|000000238|0000000000000166|100.00
25092020|531672|000000025|0000000000000514|000000025|0000000000000514|100.00
25092020|531673|000020010|0000000000147274|000020010|0000000000147273|100.00
25092020|531687|000089373|0000000000024130|000089373|0000000000024130|100.00
25092020|531688|000000511|0000000000011702|000000511|0000000000012128|100.00
25092020|531692|000000014|0000000000000009|000000014|0000000000000009|100.00
25092020|531717|000021404|0000000002368353|000051236|0000000005865606|041.78
25092020|531719|000002092|0000000000627391|000002146|0000000000646467|097.48
25092020|531726|000000114|0000000000007399|000000114|0000000000007398|100.00
25092020|531727|000007535|0000000000089140|000009293|0000000000108184|081.08
25092020|531737|000001140|0000000000000559|000001140|0000000000000558|100.00
25092020|531739|000115780|0000000000466594|000146487|0000000000576440|079.04
25092020|531746|000000901|0000000000005073|000000902|0000000000005103|099.89
25092020|531752|000001107|0000000000000254|000001107|0000000000000254|100.00
25092020|531758|000001000|0000000000002540|000001000|0000000000002540|100.00
25092020|531761|000000182|0000000000070070|000000229|0000000000087583|079.48
25092020|531762|000000700|0000000000005950|000000700|0000000000005949|100.00
25092020|531768|000008294|0000000003766721|000013563|0000000006185869|061.15
25092020|531778|000000020|0000000000000117|000000020|0000000000000117|100.00
25092020|531795|000003601|0000000000598667|000006544|0000000001092275|055.03
25092020|531802|000003501|0000000000055981|000003601|0000000000056165|097.22
25092020|531814|000001917|0000000000010678|000001917|0000000000010435|100.00
25092020|531822|000000000|0000000000000000|000001515|0000000000112482|000.00
25092020|531842|000000750|0000000000007433|000000850|0000000000008338|088.24
25092020|531846|000000001|0000000000000008|000000001|0000000000000008|100.00
25092020|531847|000000002|0000000000001298|000000002|0000000000001289|100.00
25092020|531859|000003523|0000000000137397|000004273|0000000000167442|082.45
25092020|531861|000000074|0000000000001266|000000085|0000000000001441|087.06
25092020|531862|000002970|0000000000456638|000003562|0000000000540190|083.38
25092020|531867|000000500|0000000000002565|000000500|0000000000002565|100.00
25092020|531869|000005974|0000000000100364|000008533|0000000000143598|070.01
25092020|531879|000000510|0000000000051510|000000724|0000000000071842|070.44
25092020|531881|000000108|0000000000001066|000000108|0000000000001066|100.00
25092020|531882|000266372|0000000000647284|000338951|0000000000820552|078.59
25092020|531888|000011126|0000000000258124|000011879|0000000000275077|093.66
25092020|531892|000000255|0000000000002318|000000256|0000000000002429|099.61
25092020|531893|000000100|0000000000000081|000000100|0000000000000081|100.00
25092020|531900|000000502|0000000000006777|000000502|0000000000006727|100.00
25092020|531917|000000110|0000000000000092|000000110|0000000000000092|100.00
25092020|531921|000002634|0000000000243250|000009088|0000000000837551|028.98
25092020|531923|000000678|0000000000010299|000000678|0000000000010298|100.00
25092020|531925|000000270|0000000000000151|000000270|0000000000000151|100.00
25092020|531952|000029821|0000000001001986|000068830|0000000002218221|043.33
25092020|531972|000000084|0000000000000514|000000084|0000000000000514|100.00
25092020|531977|000063956|0000000000183554|000069983|0000000000194343|091.39
25092020|531978|000000513|0000000000331552|000000731|0000000000459521|070.18
25092020|531979|000000312|0000000000011888|000000405|0000000000016049|077.04
25092020|531991|000000025|0000000000000011|000000025|0000000000000011|100.00
25092020|531996|000000080|0000000000000058|000000080|0000000000000057|100.00
25092020|532005|000000981|0000000000007329|000000981|0000000000007662|100.00
25092020|532011|000000500|0000000000020425|000000500|0000000000020425|100.00
25092020|532015|000001200|0000000000001472|000001200|0000000000001472|100.00
25092020|532022|000008159|0000000000020620|000008159|0000000000020620|100.00
25092020|532033|000000211|0000000000000502|000000211|0000000000000502|100.00
25092020|532039|000023892|0000000000782463|000032871|0000000001087914|072.68
25092020|532041|000000125|0000000000000400|000000125|0000000000000400|100.00
25092020|532051|000001596|0000000000180279|000001596|0000000000180279|100.00
25092020|532054|000000531|0000000000081456|000000660|0000000000102332|080.45
25092020|532056|000000100|0000000000000570|000000100|0000000000000570|100.00
25092020|532057|000000310|0000000000012910|000000310|0000000000012910|100.00
25092020|532067|000125461|0000000034774611|000125461|0000000034774611|100.00
25092020|532070|000006500|0000000000071175|000006500|0000000000071175|100.00
25092020|532081|000486166|0000000000107048|000486166|0000000000107048|100.00
25092020|532090|000003124|0000000000001187|000003124|0000000000001187|100.00
25092020|532092|000223100|0000000001173506|000437488|0000000002602882|051.00
25092020|532097|000000150|0000000000001368|000000150|0000000000001369|100.00
25092020|532113|000002300|0000000000002944|000002300|0000000000002944|100.00
25092020|532114|000001000|0000000000000950|000001000|0000000000000950|100.00
25092020|532123|000034364|0000000000037114|000040694|0000000000043618|084.44
25092020|532124|000000062|0000000000000507|000000100|0000000000000838|062.00
25092020|532129|000015008|0000000007005735|000025224|0000000011784052|059.50
25092020|532134|000171026|0000000007114682|000804669|0000000032590898|021.25
25092020|532141|000023024|0000000000109825|000028204|0000000000132293|081.63
25092020|532143|000007776|0000000000284602|000008751|0000000000322106|088.86
25092020|532144|000023805|0000000002437632|000052998|0000000005339766|044.92
25092020|532145|000002000|0000000000009600|000002000|0000000000009600|100.00
25092020|532149|000144087|0000000005799502|000726973|0000000028457399|019.82
25092020|532150|000037435|0000000001959723|000084316|0000000004322113|044.40
25092020|532155|000306880|0000000026115488|000927589|0000000078401230|033.08
25092020|532156|000001701|0000000003082638|000002450|0000000004438677|069.43
25092020|532159|000000502|0000000000039081|000003738|0000000000291789|013.43
25092020|532160|000002557|0000000000005614|000002557|0000000000005614|100.00
25092020|532162|000010097|0000000000924886|000031961|0000000002934336|031.59
25092020|532163|000000972|0000000000551756|000001492|0000000000820720|065.15
25092020|532164|000000001|0000000000000001|000000001|0000000000000001|100.00
25092020|532173|000004642|0000000000293607|000007324|0000000000468724|063.38
25092020|532174|000250317|0000000087235475|000898056|0000000308079019|027.87
25092020|532175|000010072|0000000003866641|000024497|0000000009347853|041.12
25092020|532178|000244044|0000000015838456|000323257|0000000020929517|075.50
25092020|532180|000061491|0000000000767408|000079435|0000000000985284|077.41
25092020|532181|000012473|0000000000530103|000025689|0000000001077825|048.55
25092020|532183|000005200|0000000000008091|000005200|0000000000008091|100.00
25092020|532187|000135781|0000000069866114|000633050|0000000321398019|021.45
25092020|532189|000001204|0000000000275114|000002554|0000000000583906|047.14
25092020|532209|000151237|0000000002230746|000234923|0000000003472407|064.38
25092020|532210|000017032|0000000002281437|000040919|0000000005474926|041.62
25092020|532212|000000602|0000000000007044|000000602|0000000000006935|100.00
25092020|532215|000059773|0000000024802807|000403176|0000000164716363|014.83
25092020|532216|000000596|0000000000003278|000000631|0000000000003501|094.45
25092020|532218|000640710|0000000004318386|001452226|0000000009685115|044.12
25092020|532219|000009709|0000000000050876|000011428|0000000000060264|084.96
25092020|532221|000004744|0000000001561014|000010863|0000000003550196|043.67
25092020|532234|000265836|0000000008453585|000843126|0000000026139011|031.53
25092020|532240|000000961|0000000000331497|000001175|0000000000401515|081.79
25092020|532256|000000022|0000000000015180|000000024|0000000000016578|091.67
25092020|532259|000000874|0000000000252805|000001567|0000000000452363|055.78
25092020|532262|000000006|0000000000003818|000000006|0000000000003818|100.00
25092020|532268|000000402|0000000000414121|000000634|0000000000653467|063.41
25092020|532271|000016724|0000000000015052|000017018|0000000000014959|098.27
25092020|532281|000037193|0000000030777208|000498390|0000000409461827|007.46
25092020|532284|000000165|0000000000002814|000000165|0000000000002813|100.00
25092020|532285|000024540|0000000000958287|000032400|0000000001274279|075.74
25092020|532286|000077735|0000000013673587|000822288|0000000143078030|009.45
25092020|532290|000000100|0000000000000593|000000100|0000000000000593|100.00
25092020|532296|000030269|0000000014613874|000101822|0000000048121405|029.73
25092020|532300|000004462|0000000001227497|000012595|0000000003426800|035.43
25092020|532301|000028813|0000000002928842|000061214|0000000006252703|047.07
25092020|532304|000000001|0000000000000015|000000003|0000000000000045|033.33
25092020|532305|000003206|0000000000144110|000003326|0000000000148600|096.39
25092020|532307|000001000|0000000000001850|000001000|0000000000001850|100.00
25092020|532309|000001723|0000000000728140|000002757|0000000001180133|062.50
25092020|532310|000009132|0000000000066755|000013255|0000000000095306|068.89
25092020|532313|000001875|0000000000423375|000002893|0000000000651080|064.81
25092020|532320|000000014|0000000000000062|000000014|0000000000000061|100.00
25092020|532321|000016003|0000000006170757|000134528|0000000051406690|011.90
25092020|532323|000086070|0000000000868447|000177989|0000000001807053|048.36
25092020|532324|000000620|0000000000003730|000000620|0000000000003730|100.00
25092020|532326|000010618|0000000000312170|000016520|0000000000474298|064.27
25092020|532329|000001378|0000000000094644|000001378|0000000000094644|100.00
25092020|532330|000001614|0000000000006139|000001614|0000000000006139|100.00
25092020|532331|000000788|0000000001222267|000003542|0000000005531704|022.25
25092020|532333|000001005|0000000000014925|000001130|0000000000017167|088.94
25092020|532334|000001463|0000000000013372|000002463|0000000000021635|059.40
25092020|532339|000009818|0000000000073145|000010319|0000000000075765|095.14
25092020|532341|000004815|0000000000157210|000007624|0000000000244619|063.16
25092020|532343|000005082|0000000002272671|000045291|0000000020024916|011.22
25092020|532344|000000152|0000000000008254|000000152|0000000000008253|100.00
25092020|532345|000031465|0000000001507174|000053429|0000000002545789|058.89
25092020|532348|001221979|0000000014419353|001511418|0000000017795991|080.85
25092020|532349|000002640|0000000000611688|000003049|0000000000691938|086.59
25092020|532350|000001183|0000000000002016|000001183|0000000000002016|100.00
25092020|532351|000033308|0000000000196185|000068061|0000000000402188|048.94
25092020|532355|000000800|0000000000000624|000000800|0000000000000624|100.00
25092020|532356|000015260|0000000001097957|000049745|0000000003598619|030.68
25092020|532357|000000030|0000000000000740|000000036|0000000000000897|083.33
25092020|532359|000440700|0000000000114582|000440700|0000000000114582|100.00
25092020|532362|000000300|0000000000008310|000000300|0000000000008310|100.00
25092020|532365|000001355|0000000000039295|000003134|0000000000090311|043.24
25092020|532366|000009737|0000000000390454|000011440|0000000000455974|085.11
25092020|532368|002555418|0000000016405784|003533883|0000000022787584|072.31
25092020|532369|000001350|0000000000241988|000001859|0000000000331261|072.62
25092020|532370|000039143|0000000014406582|000084850|0000000030172899|046.13
25092020|532371|000145483|0000000000433540|000207470|0000000000604614|070.12
25092020|532372|000009767|0000000000353566|000013600|0000000000482935|071.82
25092020|532373|000000200|0000000000003710|000000200|0000000000003710|100.00
25092020|532374|000065418|0000000009377671|000154202|0000000021958750|042.42
25092020|532375|000002028|0000000000498990|000004138|0000000000995427|049.01
25092020|532376|000000815|0000000000019438|000000892|0000000000019876|091.37
25092020|532379|000001798|0000000000013331|000001798|0000000000013331|100.00
25092020|532380|000000563|0000000000004172|000000563|0000000000004170|100.00
25092020|532382|000007439|0000000000524078|000011092|0000000000780062|067.07
25092020|532384|000008548|0000000002365659|000012261|0000000003377417|069.72
25092020|532386|000000100|0000000000000855|000000100|0000000000000855|100.00
25092020|532388|000159268|0000000001492342|000303624|0000000002806719|052.46
25092020|532390|000000925|0000000000112388|000001508|0000000000181945|061.34
25092020|532391|000241248|0000000001249665|000467658|0000000002305767|051.59
25092020|532392|000030402|0000000000133836|000030402|0000000000133836|100.00
25092020|532395|000005366|0000000000277959|000007517|0000000000383991|071.38
25092020|532398|000000377|0000000000000476|000000377|0000000000000475|100.00
25092020|532400|000035419|0000000006754404|000107087|0000000020352580|033.07
25092020|532404|000006634|0000000000093540|000009585|0000000000137762|069.21
25092020|532406|000004041|0000000001653376|000005910|0000000002403019|068.38
25092020|532407|000111377|0000000001513614|000128228|0000000001798698|086.86
25092020|532408|000004049|0000000000029916|000004049|0000000000029916|100.00
25092020|532410|000000003|0000000000000027|000000003|0000000000000026|100.00
25092020|532413|000028107|0000000000822130|000035266|0000000001036232|079.70
25092020|532419|000000020|0000000000001400|000000022|0000000000001543|090.91
25092020|532424|000007742|0000000005430239|000047347|0000000033398738|016.35
25092020|532425|000000202|0000000000000231|000000202|0000000000000230|100.00
25092020|532430|000003266|0000000000735667|000008357|0000000001867199|039.08
25092020|532432|000011381|0000000005823089|000033862|0000000017203230|033.61
25092020|532435|000000750|0000000000108750|000000750|0000000000108750|100.00
25092020|532439|000010970|0000000000711953|000020483|0000000001298969|053.56
25092020|532440|000000291|0000000000118612|000000304|0000000000122402|095.72
25092020|532443|000000477|0000000001067264|000000680|0000000001535684|070.15
25092020|532444|000001909|0000000000000439|000001909|0000000000000439|100.00
25092020|532454|000123320|0000000054223804|000822897|0000000357954190|014.99
25092020|532455|000000101|0000000000000366|000000111|0000000000000405|090.99
25092020|532456|000010141|0000000000145220|000024196|0000000000334908|041.91
25092020|532457|000003107|0000000000164516|000004518|0000000000236427|068.77
25092020|532459|000000103|0000000000002946|000000103|0000000000002942|100.00
25092020|532460|000000812|0000000000124236|000003431|0000000000517753|023.67
25092020|532461|000545805|0000000015855636|002308920|0000000065469443|023.64
25092020|532466|000000549|0000000001642059|000003971|0000000011823216|013.83
25092020|532467|000001200|0000000000000827|000001200|0000000000000827|100.00
25092020|532468|000000163|0000000000791137|000000227|0000000001068018|071.81
25092020|532475|000004496|0000000000508498|000017983|0000000002035210|025.00
25092020|532477|000312399|0000000007575676|002121414|0000000051229286|014.73
25092020|532478|000008740|0000000008321791|000037157|0000000034960134|023.52
25092020|532479|000001835|0000000000020460|000001835|0000000000020460|100.00
25092020|532481|000011322|0000000000039061|000015588|0000000000053577|072.63
25092020|532482|000126333|0000000047469625|000484482|0000000183715405|026.08
25092020|532483|000055212|0000000004814487|000305723|0000000025951593|018.06
25092020|532485|000004338|0000000001486416|000006388|0000000002181276|067.91
25092020|532486|000015934|0000000002151090|000025336|0000000003419605|062.89
25092020|532488|000007970|0000000024399757|000034815|0000000106459568|022.89
25092020|532493|000003866|0000000000451743|000013586|0000000001574838|028.46
25092020|532497|000005472|0000000002218076|000013501|0000000005423317|040.53
25092020|532498|000000424|0000000000388342|000000973|0000000000892873|043.58
25092020|532500|000004850|0000000031506328|000033531|0000000215379899|014.46
25092020|532503|000000013|0000000000007667|000000014|0000000000008188|092.86
25092020|532504|000001012|0000000002044493|000002058|0000000004142683|049.17
25092020|532505|000042842|0000000000521816|000082724|0000000000997674|051.79
25092020|532507|000005988|0000000000015569|000008472|0000000000022093|070.68
25092020|532508|000011011|0000000000470721|000023592|0000000000979291|046.67
25092020|532509|000001569|0000000000271202|000004333|0000000000735945|036.21
25092020|532513|000003484|0000000000314083|000005156|0000000000464423|067.57
25092020|532514|000007215|0000000002909088|000043575|0000000017572788|016.56
25092020|532515|000003232|0000000000651248|000005479|0000000001100843|058.99
25092020|532521|000002244|0000000000052432|000002244|0000000000052432|100.00
25092020|532522|000032243|0000000007070890|000138577|0000000030211380|023.27
25092020|532523|000033844|0000000014481848|000152147|0000000064261201|022.24
25092020|532524|000048713|0000000002316304|000089526|0000000004248306|054.41
25092020|532525|000095392|0000000001078884|000206484|0000000002308773|046.20
25092020|532527|000005720|0000000001717144|000023717|0000000006690340|024.12
25092020|532528|000013118|0000000000985818|000019293|0000000001430879|067.99
25092020|532529|000002283|0000000000074426|000002554|0000000000082975|089.39
25092020|532531|000016048|0000000010594890|000132654|0000000087090519|012.10
25092020|532532|000973606|0000000002803986|002306561|0000000006538224|042.21
25092020|532538|000000985|0000000003801608|000010290|0000000039436474|009.57
25092020|532539|000001833|0000000000585736|000003215|0000000001031779|057.01
25092020|532540|000032717|0000000079250390|000236610|0000000570653626|013.83
25092020|532541|000005719|0000000013230335|000031042|0000000070039498|018.42
25092020|532543|000006781|0000000000255644|000008376|0000000000310313|080.96
25092020|532548|000009350|0000000001541348|000015942|0000000002622057|058.65
25092020|532553|000006926|0000000000426296|000010968|0000000000673100|063.15
25092020|532555|000128041|0000000010845073|000637787|0000000053396636|020.08
25092020|532604|000003287|0000000000009138|000003287|0000000000009137|100.00
25092020|532605|000002683|0000000000584224|000003782|0000000000807674|070.94
25092020|532610|000030537|0000000000806177|000050236|0000000001323554|060.79
25092020|532612|000000970|0000000000253267|000001981|0000000000516831|048.97
25092020|532613|000016670|0000000000162533|000017889|0000000000173906|093.19
25092020|532616|000008498|0000000000785216|000015875|0000000001460131|053.53
25092020|532617|000023787|0000000000586624|000023787|0000000000586624|100.00
25092020|532621|000000600|0000000000005100|000000600|0000000000005100|100.00
25092020|532622|000001610|0000000000140875|000004583|0000000000400025|035.13
25092020|532626|000005099|0000000001242882|000009939|0000000002380427|051.30
25092020|532627|001555729|0000000003375932|002710541|0000000005722665|057.40
25092020|532628|001526167|0000000004456408|002769148|0000000008130101|055.11
25092020|532629|000006050|0000000000031916|000006050|0000000000031916|100.00
25092020|532630|000004232|0000000000243764|000006128|0000000000356323|069.06
25092020|532633|000000030|0000000000007440|000000041|0000000000010103|073.17
25092020|532636|000024096|0000000001916837|000052710|0000000004175490|045.71
25092020|532637|000007695|0000000001041903|000012212|0000000001653424|063.01
25092020|532638|000004291|0000000000715954|000005831|0000000000968004|073.59
25092020|532641|000001078|0000000000021749|000001078|0000000000021749|100.00
25092020|532642|000000070|0000000000161809|000000079|0000000000182098|088.61
25092020|532644|000000268|0000000000402523|000001021|0000000001519534|026.25
25092020|532645|000000500|0000000000000195|000000500|0000000000000195|100.00
25092020|532646|000148037|0000000000656216|000148037|0000000000656216|100.00
25092020|532648|008261184|0000000110452031|020762090|0000000275926624|039.79
25092020|532649|000061753|0000000001355479|000124460|0000000002736848|049.62
25092020|532651|000002938|0000000000079620|000003379|0000000000090193|086.95
25092020|532652|000042386|0000000001722991|000077046|0000000003093874|055.01
25092020|532654|000187491|0000000003036771|000187491|0000000003036771|100.00
25092020|532656|000121746|0000000000150966|000128976|0000000000160824|094.39
25092020|532659|000372711|0000000011703126|000744707|0000000023352714|050.05
25092020|532660|000020175|0000000000384334|000030873|0000000000593167|065.35
25092020|532661|000000473|0000000000102405|000000729|0000000000153350|064.88
25092020|532662|000010331|0000000000144938|000010331|0000000000144938|100.00
25092020|532663|000002051|0000000001448314|000016629|0000000011741930|012.33
25092020|532666|000216272|0000000000090835|000258466|0000000000106820|083.68
25092020|532667|001596786|0000000004870198|003206911|0000000009621334|049.79
25092020|532668|000004191|0000000000294418|000005422|0000000000363292|077.30
25092020|532670|000072374|0000000000657156|000180364|0000000001608824|040.13
25092020|532673|000018520|0000000000184830|000026221|0000000000258395|070.63
25092020|532674|000000287|0000000000023922|000000356|0000000000029493|080.62
25092020|532678|000018875|0000000000174505|000018875|0000000000174505|100.00
25092020|532679|000005109|0000000000305263|000007221|0000000000422730|070.75
25092020|532683|000001098|0000000001912387|000002004|0000000003501222|054.79
25092020|532684|000010860|0000000000291978|000010860|0000000000291978|100.00
25092020|532687|000000218|0000000000084192|000000329|0000000000127358|066.26
25092020|532689|000038622|0000000042520891|000168228|0000000181918570|022.96
25092020|532693|000035841|0000000000048875|000035841|0000000000048875|100.00
25092020|532694|000000001|0000000000000001|000000001|0000000000000001|100.00
25092020|532695|000000680|0000000000003203|000001180|0000000000005552|057.63
25092020|532696|000019073|0000000000054602|000019073|0000000000054602|100.00
25092020|532698|000002202|0000000000087200|000003128|0000000000122047|070.40
25092020|532699|000001505|0000000000090240|000001505|0000000000090240|100.00
25092020|532700|000001050|0000000000161123|000001171|0000000000181172|089.67
25092020|532701|000000122|0000000000000525|000000122|0000000000000525|100.00
25092020|532702|000524024|0000000102184680|000538328|0000000104990131|097.34
25092020|532705|000007541|0000000000280903|000012368|0000000000458501|060.97
25092020|532706|000016008|0000000004070835|000030056|0000000007663765|053.26
25092020|532707|000028241|0000000007348309|000053989|0000000014340962|052.31
25092020|532708|000798113|0000000002394339|000998728|0000000002988286|079.91
25092020|532710|000017664|0000000000869069|000028850|0000000001409134|061.23
25092020|532712|004404368|0000000008189521|004404368|0000000008189521|100.00
25092020|532713|000221130|0000000001286977|000320487|0000000001793090|069.00
25092020|532714|000004191|0000000001328967|000010982|0000000003431960|038.16
25092020|532716|000000300|0000000000007665|000000300|0000000000007665|100.00
25092020|532717|000002977|0000000000288769|000008352|0000000000758045|035.64
25092020|532719|000061226|0000000000414165|000061226|0000000000414165|100.00
25092020|532720|000209544|0000000025208144|000818427|0000000096517605|025.60
25092020|532722|000001879|0000000000032319|000002020|0000000000034775|093.02
25092020|532723|000000005|0000000000000036|000000005|0000000000000035|100.00
25092020|532725|000000096|0000000000098333|000000207|0000000000211459|046.38
25092020|532726|000002866|0000000000091856|000003854|0000000000123488|074.36
25092020|532728|000001652|0000000000040805|000006129|0000000000150591|026.95
25092020|532729|000000609|0000000000048264|000000609|0000000000048277|100.00
25092020|532730|000000453|0000000000003733|000000453|0000000000003717|100.00
25092020|532732|000000090|0000000000067950|000000090|0000000000067961|100.00
25092020|532733|000024564|0000000011244171|000144145|0000000065398252|017.04
25092020|532734|000000986|0000000000277905|000002765|0000000000764751|035.66
25092020|532735|000002037|0000000000213885|000002520|0000000000266395|080.83
25092020|532737|000001005|0000000000053316|000001005|0000000000053308|100.00
25092020|532740|000006747|0000000000136290|000007769|0000000000156404|086.85
25092020|532741|000000196|0000000000013730|000000216|0000000000014966|090.74
25092020|532742|000001207|0000000004818405|000001569|0000000006224720|076.93
25092020|532744|000003855|0000000000019275|000004796|0000000000023788|080.38
25092020|532745|000000314|0000000000007850|000000330|0000000000008192|095.15
25092020|532748|000000185|0000000000006845|000000235|0000000000008528|078.72
25092020|532749|000018027|0000000002317371|000033150|0000000004199346|054.38
25092020|532751|000001000|0000000000003230|000001000|0000000000003230|100.00
25092020|532754|000539905|0000000012714763|002607958|0000000059117205|020.70
25092020|532755|000015057|0000000011632286|000218441|0000000167002669|006.89
25092020|532756|000004110|0000000000548891|000007636|0000000001019705|053.82
25092020|532757|000000499|0000000000487374|000000776|0000000000756546|064.30
25092020|532759|000001145|0000000000007535|000001350|0000000000008752|084.81
25092020|532760|000007447|0000000000519056|000008499|0000000000577400|087.62
25092020|532761|000000716|0000000000026815|000002131|0000000000078221|033.60
25092020|532762|000022310|0000000001526004|000034227|0000000002344305|065.18
25092020|532764|000000202|0000000000013171|000000290|0000000000018991|069.66
25092020|532766|000010900|0000000000008945|000010900|0000000000008945|100.00
25092020|532767|000027547|0000000000480696|000032418|0000000000566824|084.97
25092020|532768|000001520|0000000000871416|000004425|0000000002497650|034.35
25092020|532771|000007283|0000000000144259|000007283|0000000000144259|100.00
25092020|532772|000033706|0000000002743669|000080163|0000000006460284|042.05
25092020|532773|000000249|0000000000012538|000000642|0000000000032040|038.78
25092020|532774|000000030|0000000000000870|000000030|0000000000000870|100.00
25092020|532775|001376130|0000000000935769|001993201|0000000001337685|069.04
25092020|532776|000004256|0000000000068735|000005362|0000000000086029|079.37
25092020|532777|000003676|0000000012674481|000009846|0000000033998306|037.33
25092020|532779|000003849|0000000001197424|000015322|0000000004766554|025.12
