DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
28092020|532368|000887428|0000000005413311|001050473|0000000006423817|084.48
28092020|532369|000001268|0000000000230333|000001358|0000000000246217|093.37
28092020|532370|000018914|0000000007309316|000022692|0000000008748972|083.35
28092020|532371|000168316|0000000000533562|000369925|0000000001163273|045.50
28092020|532372|000011254|0000000000416398|000019082|0000000000707006|058.98
28092020|532373|000001088|0000000000019584|000001887|0000000000034923|057.66
28092020|532374|000053112|0000000007865888|000107105|0000000015760841|049.59
28092020|532375|000020103|0000000005935411|000029738|0000000008263513|067.60
28092020|532376|000000452|0000000000010758|000000487|0000000000011063|092.81
28092020|532379|000001695|0000000000012649|000001695|0000000000012649|100.00
28092020|532380|000005742|0000000000041056|000005929|0000000000042451|096.85
28092020|532382|000013506|0000000000956901|000028964|0000000002084011|046.63
28092020|532384|000016013|0000000004652578|000018494|0000000005369370|086.58
28092020|532387|000002300|0000000000033695|000002385|0000000000033009|096.44
28092020|532388|000170372|0000000001635572|000199001|0000000001918461|085.61
28092020|532390|000001315|0000000000170424|000003937|0000000000499136|033.40
28092020|532391|000278962|0000000001514764|000375539|0000000002026459|074.28
28092020|532392|000011525|0000000000050696|000011525|0000000000050696|100.00
28092020|532395|000001036|0000000000054131|000001937|0000000000101433|053.48
28092020|532397|000001100|0000000000001595|000001100|0000000000001595|100.00
28092020|532400|000032101|0000000006380074|000076069|0000000014919931|042.20
28092020|532404|000012749|0000000000191235|000013109|0000000000195750|097.25
28092020|532406|000005931|0000000002442979|000008494|0000000003534478|069.83
28092020|532407|000053672|0000000000742284|000057152|0000000000804571|093.91
28092020|532408|000030078|0000000000223058|000030078|0000000000223058|100.00
28092020|532410|000000113|0000000000001006|000000113|0000000000001005|100.00
28092020|532413|000002502|0000000000073059|000003252|0000000000094585|076.94
28092020|532419|000000282|0000000000019769|000000410|0000000000028851|068.78
28092020|532424|000009159|0000000006531283|000037061|0000000026470012|024.71
28092020|532430|000009430|0000000002307050|000022294|0000000005348711|042.30
28092020|532432|000020272|0000000010712739|000065281|0000000034107989|031.05
28092020|532439|000002251|0000000000146090|000002618|0000000000174144|085.98
28092020|532440|000000762|0000000000322022|000000956|0000000000398314|079.71
28092020|532443|000000046|0000000000105421|000000081|0000000000185450|056.79
28092020|532444|000001300|0000000000000288|000001300|0000000000000288|100.00
28092020|532454|000146212|0000000064830401|000722884|0000000319388725|020.23
28092020|532455|000000606|0000000000002303|000000606|0000000000002302|100.00
28092020|532456|000036245|0000000000560711|000062238|0000000000963777|058.24
28092020|532457|000001635|0000000000089762|000001882|0000000000103390|086.88
28092020|532459|000003338|0000000000095634|000003488|0000000000102224|095.70
28092020|532460|000001286|0000000000203703|000001623|0000000000254882|079.24
28092020|532461|000405128|0000000012214610|001120281|0000000033466249|036.16
28092020|532466|000000982|0000000002975559|000002818|0000000008548988|034.85
28092020|532467|000000300|0000000000000216|000000300|0000000000000216|100.00
28092020|532468|000000056|0000000000268008|000000097|0000000000465396|057.73
28092020|532470|000000007|0000000000000047|000000007|0000000000000047|100.00
28092020|532475|000003559|0000000000411243|000007525|0000000000870204|047.30
28092020|532477|000170377|0000000004225350|000359062|0000000008860588|047.45
28092020|532478|000003454|0000000003346063|000012653|0000000012153399|027.30
28092020|532479|000002451|0000000000025980|000002451|0000000000025980|100.00
28092020|532481|000004904|0000000000016870|000007808|0000000000026729|062.81
28092020|532482|000075760|0000000030288848|000406259|0000000161364829|018.65
28092020|532483|000114196|0000000010397546|000529646|0000000047654134|021.56
28092020|532485|000003523|0000000001217549|000004942|0000000001715086|071.29
28092020|532486|000002887|0000000000394798|000003158|0000000000443043|091.42
28092020|532488|000008590|0000000026568011|000042522|0000000130950833|020.20
28092020|532493|000016171|0000000001922732|000030599|0000000003642713|052.85
28092020|532497|000015610|0000000006489077|000027940|0000000011525421|055.87
28092020|532498|000000238|0000000000226172|000000311|0000000000294656|076.53
28092020|532500|000006748|0000000045258836|000032730|0000000218353819|020.62
28092020|532503|000001792|0000000001081652|000002390|0000000001430899|074.98
28092020|532504|000001247|0000000002569506|000002572|0000000005290080|048.48
28092020|532505|000102831|0000000001286416|000184799|0000000002281484|055.64
28092020|532507|000014821|0000000000038239|000030177|0000000000078165|049.11
28092020|532508|000014179|0000000000613242|000028070|0000000001210620|050.51
28092020|532509|000003726|0000000000671426|000004135|0000000000742832|090.11
28092020|532513|000003219|0000000000300816|000004057|0000000000375465|079.34
28092020|532514|000010797|0000000004361449|000050557|0000000020448572|021.36
28092020|532515|000001201|0000000000242783|000001806|0000000000365007|066.50
28092020|532521|000000520|0000000000011774|000000520|0000000000011774|100.00
28092020|532522|000027863|0000000006196732|000088965|0000000019826255|031.32
28092020|532523|000029448|0000000013263380|000132675|0000000058719789|022.20
28092020|532524|000043634|0000000002085706|000095696|0000000004592861|045.60
28092020|532525|000119027|0000000001373572|000167816|0000000001930241|070.93
28092020|532527|000005991|0000000001916821|000028672|0000000008891494|020.89
28092020|532528|000002513|0000000000198276|000003097|0000000000241287|081.14
28092020|532529|000001188|0000000000038848|000001859|0000000000060790|063.91
28092020|532531|000012177|0000000008616446|000114937|0000000078634878|010.59
28092020|532532|000826766|0000000002496834|001004805|0000000003029584|082.28
28092020|532538|000002140|0000000008406776|000014550|0000000056982440|014.71
28092020|532539|000010785|0000000003651801|000013157|0000000004436988|081.97
28092020|532540|000027549|0000000066815968|000158816|0000000381542648|017.35
28092020|532541|000005657|0000000013476106|000021832|0000000051327718|025.91
28092020|532543|000005661|0000000000221346|000007705|0000000000301056|073.47
28092020|532548|000005386|0000000000900540|000010429|0000000001748722|051.64
28092020|532553|000001689|0000000000105816|000002612|0000000000163376|064.66
28092020|532555|000158378|0000000013865994|000911446|0000000079556255|017.38
28092020|532604|000016412|0000000000047759|000019912|0000000000055931|082.42
28092020|532605|000008778|0000000002133932|000016107|0000000003826146|054.50
28092020|532610|000055799|0000000001559583|000081731|0000000002269056|068.27
28092020|532612|000018227|0000000004836535|000032540|0000000008884099|056.01
28092020|532613|000005950|0000000000060690|000006692|0000000000067882|088.91
28092020|532616|000015409|0000000001486199|000025523|0000000002463641|060.37
28092020|532617|000014052|0000000000371730|000014052|0000000000371730|100.00
28092020|532621|000001111|0000000000009066|000001151|0000000000009478|096.52
28092020|532622|000007020|0000000000645489|000022371|0000000002072599|031.38
28092020|532626|000019193|0000000004956593|000031478|0000000008079372|060.97
28092020|532627|000230690|0000000000523667|000230690|0000000000523666|100.00
28092020|532628|001250700|0000000003827142|002455522|0000000007394779|050.93
28092020|532629|000008817|0000000000046380|000008817|0000000000046380|100.00
28092020|532630|000007229|0000000000432295|000010385|0000000000622856|069.61
28092020|532633|000000113|0000000000029138|000000118|0000000000030383|095.76
28092020|532636|000006238|0000000000502783|000012351|0000000000997993|050.51
28092020|532637|000005262|0000000000717211|000009216|0000000001257139|057.10
28092020|532638|000005285|0000000000927254|000008665|0000000001491998|060.99
28092020|532641|000002046|0000000000041435|000002046|0000000000041435|100.00
28092020|532642|000000037|0000000000086377|000000060|0000000000139286|061.67
28092020|532644|000000667|0000000001024046|000001264|0000000001931696|052.77
28092020|532646|000233420|0000000001033680|000233420|0000000001033680|100.00
28092020|532648|007654434|0000000103564493|016813802|0000000227707461|045.52
28092020|532649|000057336|0000000001267126|000100855|0000000002268258|056.85
28092020|532650|000000308|0000000000002021|000000308|0000000000002008|100.00
28092020|532651|000003019|0000000000084985|000008875|0000000000247582|034.02
28092020|532652|000069649|0000000002904364|000102677|0000000004257122|067.83
28092020|532654|000129419|0000000002211584|000129419|0000000002211584|100.00
28092020|532656|000102473|0000000000130141|000116584|0000000000150962|087.90
28092020|532658|000000400|0000000000002521|000000400|0000000000002521|100.00
28092020|532659|000227337|0000000007240684|000411545|0000000013175722|055.24
28092020|532660|000008798|0000000000168922|000010760|0000000000207880|081.77
28092020|532661|000000392|0000000000084594|000000487|0000000000105247|080.49
28092020|532662|000001670|0000000000023403|000001670|0000000000023403|100.00
28092020|532663|000000983|0000000000704173|000002204|0000000001570801|044.60
28092020|532666|000659363|0000000000270339|000821673|0000000000342754|080.25
28092020|532667|002836110|0000000008536692|005728590|0000000017063846|049.51
28092020|532668|000002785|0000000000199267|000003957|0000000000281030|070.38
28092020|532670|000010931|0000000000099582|000013738|0000000000125730|079.57
28092020|532673|000015047|0000000000165066|000029925|0000000000315173|050.28
28092020|532674|000000101|0000000000008631|000000101|0000000000008607|100.00
28092020|532678|000000320|0000000000003208|000000320|0000000000003208|100.00
28092020|532679|000008177|0000000000512698|000008691|0000000000542668|094.09
28092020|532683|000001001|0000000001724373|000001504|0000000002604049|066.56
28092020|532684|000006359|0000000000174501|000006359|0000000000174501|100.00
28092020|532687|000000550|0000000000213345|000000552|0000000000218431|099.64
28092020|532689|000075565|0000000093198093|000497799|0000000597812000|015.18
28092020|532690|000000500|0000000000000171|000000500|0000000000000171|100.00
28092020|532692|000008000|0000000000025120|000008000|0000000000025120|100.00
28092020|532693|000025441|0000000000035355|000025441|0000000000035355|100.00
28092020|532694|000009426|0000000000017699|000009426|0000000000017699|100.00
28092020|532695|000003570|0000000000016922|000003572|0000000000016918|099.94
28092020|532696|000008631|0000000000025106|000008631|0000000000025106|100.00
28092020|532698|000007143|0000000000281435|000008784|0000000000348808|081.32
28092020|532699|000003919|0000000000249252|000003919|0000000000249252|100.00
28092020|532700|000000251|0000000000039006|000000276|0000000000043372|090.94
28092020|532701|000000110|0000000000000436|000000110|0000000000000436|100.00
28092020|532702|000011576|0000000002274106|000018804|0000000003707873|061.56
28092020|532705|000024688|0000000000915925|000038184|0000000001419424|064.66
28092020|532706|000023803|0000000006430381|000054741|0000000014819527|043.48
28092020|532707|000009413|0000000002415376|000020264|0000000005370814|046.45
28092020|532708|000254261|0000000000800923|000254261|0000000000799049|100.00
28092020|532710|000029436|0000000001464441|000041628|0000000002068007|070.71
28092020|532712|003574077|0000000006889792|003574077|0000000006889792|100.00
28092020|532713|000070899|0000000000423268|000083112|0000000000495820|085.31
28092020|532714|000003813|0000000001265154|000006156|0000000002023976|061.94
28092020|532716|000000050|0000000000001340|000000050|0000000000001340|100.00
28092020|532717|000001116|0000000000106076|000008445|0000000000815732|013.21
28092020|532719|000026970|0000000000181823|000026970|0000000000181823|100.00
28092020|532720|000262965|0000000032883774|000792943|0000000098876838|033.16
28092020|532721|000000011|0000000000000066|000000011|0000000000000066|100.00
28092020|532722|000000815|0000000000014304|000001338|0000000000023373|060.91
28092020|532723|000001545|0000000000011279|000001545|0000000000011279|100.00
28092020|532725|000000577|0000000000604408|000000981|0000000001025664|058.82
28092020|532726|000001348|0000000000044215|000002221|0000000000072525|060.69
28092020|532728|000000808|0000000000020685|000004051|0000000000101979|019.95
28092020|532729|000002839|0000000000234076|000003552|0000000000289025|079.93
28092020|532730|000000026|0000000000000218|000000026|0000000000000217|100.00
28092020|532731|000001100|0000000000001199|000001100|0000000000001199|100.00
28092020|532732|000000008|0000000000005935|000000009|0000000000006718|088.89
28092020|532733|000010211|0000000004775685|000042674|0000000019896195|023.93
28092020|532734|000001620|0000000000479358|000002310|0000000000683421|070.13
28092020|532735|000000551|0000000000059867|000000787|0000000000084091|070.01
28092020|532737|000003211|0000000000182706|000003775|0000000000210043|085.06
28092020|532740|000001289|0000000000026425|000001387|0000000000028380|092.93
28092020|532741|000000534|0000000000037380|000000772|0000000000053598|069.17
28092020|532742|000000845|0000000003407083|000001108|0000000004458143|076.26
28092020|532744|000002100|0000000000010605|000002696|0000000000013724|077.89
28092020|532745|000000862|0000000000021981|000001301|0000000000032892|066.26
28092020|532748|000000534|0000000000019972|000002915|0000000000109323|018.32
28092020|532749|000029023|0000000003752674|000059161|0000000007774374|049.06
28092020|532751|000002560|0000000000007859|000002560|0000000000007859|100.00
28092020|532754|000282739|0000000006715052|000907480|0000000021311834|031.16
28092020|532755|000029365|0000000022887081|000094515|0000000073546973|031.07
28092020|532756|000013001|0000000001875395|000019596|0000000002784656|066.35
28092020|532757|000000784|0000000000774436|000000875|0000000000866659|089.60
28092020|532759|000004432|0000000000028808|000005123|0000000000033956|086.51
28092020|532760|000001626|0000000000114633|000004828|0000000000342789|033.68
28092020|532761|000001334|0000000000048024|000001534|0000000000055501|086.96
28092020|532762|000006779|0000000000462328|000010170|0000000000697604|066.66
28092020|532764|000001066|0000000000069450|000003224|0000000000212122|033.06
28092020|532766|000006671|0000000000005485|000006671|0000000000005485|100.00
28092020|532767|000029063|0000000000502790|000045169|0000000000798200|064.34
28092020|532768|000003236|0000000001901312|000013973|0000000008203309|023.16
28092020|532771|000005972|0000000000124215|000005972|0000000000124215|100.00
28092020|532772|000024547|0000000002009172|000092576|0000000007599488|026.52
28092020|532773|000000836|0000000000042929|000007698|0000000000394506|010.86
28092020|532774|000000825|0000000000024957|000001025|0000000000030436|080.49
28092020|532775|002229529|0000000001493785|003490270|0000000002315550|063.88
28092020|532776|000007087|0000000000108786|000008902|0000000000138344|079.61
28092020|532777|000006529|0000000023406465|000015613|0000000055179492|041.82
28092020|532779|000002014|0000000000638741|000010747|0000000003398573|018.74
28092020|532780|000005443|0000000000013771|000005443|0000000000013714|100.00
28092020|532782|000003295|0000000000082046|000003730|0000000000095314|088.34
28092020|532783|000021681|0000000001143673|000040521|0000000002123408|053.51
28092020|532784|000004379|0000000001038480|000010122|0000000002410059|043.26
28092020|532785|000002589|0000000000131781|000003044|0000000000155064|085.05
28092020|532790|000013158|0000000003605950|000033980|0000000009303036|038.72
28092020|532794|000374460|0000000002043019|000374460|0000000002043019|100.00
28092020|532795|000172070|0000000000277033|000250324|0000000000406673|068.74
28092020|532796|000000096|0000000000009111|000000181|0000000000017243|053.04
28092020|532797|000000882|0000000000026108|000000982|0000000000028883|089.82
28092020|532798|000049520|0000000001639112|000085664|0000000002853610|057.81
28092020|532799|000007940|0000000000078448|000008041|0000000000078766|098.74
28092020|532800|000074515|0000000002157210|000129332|0000000003752946|057.62
28092020|532801|000000630|0000000000015026|000000630|0000000000015041|100.00
28092020|532804|000003771|0000000001406206|000003930|0000000001447934|095.95
28092020|532805|000005785|0000000000670193|000019906|0000000002341392|029.06
28092020|532807|000012099|0000000000344822|000015893|0000000000439743|076.13
28092020|532808|000000264|0000000000037224|000000654|0000000000092886|040.37
28092020|532809|000036791|0000000002700460|000104424|0000000007663360|035.23
28092020|532810|000102416|0000000009002367|000275950|0000000024261180|037.11
28092020|532811|000001270|0000000000305562|000002157|0000000000517500|058.88
28092020|532812|000000378|0000000000001172|000000378|0000000000001144|100.00
28092020|532814|000035069|0000000002019975|000079441|0000000004539954|044.14
28092020|532815|000004518|0000000000410913|000006947|0000000000625367|065.04
28092020|532817|000005280|0000000000049896|000005606|0000000000052826|094.18
28092020|532819|000002504|0000000003219268|000019953|0000000025662743|012.55
28092020|532820|000003097|0000000000017093|000003097|0000000000017093|100.00
28092020|532822|019501489|0000000201645397|094780959|0000000991557936|020.58
28092020|532823|000092233|0000000000271351|000092233|0000000000271351|100.00
28092020|532826|000002114|0000000000071454|000006675|0000000000225207|031.67
28092020|532827|000000368|0000000007586615|000001284|0000000026128091|028.66
28092020|532828|000000401|0000000000006617|000000401|0000000000006621|100.00
28092020|532829|000002148|0000000000040383|000002200|0000000000041332|097.64
28092020|532830|000003497|0000000003957206|000005727|0000000006507007|061.06
28092020|532832|000068241|0000000003667954|000140917|0000000007533236|048.43
28092020|532834|000101063|0000000010859220|000108162|0000000011605113|093.44
28092020|532835|000000028|0000000000078363|000000028|0000000000078385|100.00
28092020|532839|000531163|0000000007032599|000777305|0000000010264821|068.33
28092020|532841|000005066|0000000000930118|000005237|0000000000969199|096.73
28092020|532842|000002963|0000000000501340|000004541|0000000000773854|065.25
28092020|532843|000028792|0000000003947384|000050403|0000000006937037|057.12
28092020|532845|000000747|0000000000003407|000000752|0000000000003449|099.34
28092020|532847|000000401|0000000000003862|000000491|0000000000004739|081.67
28092020|532848|000018404|0000000001962787|000034339|0000000003682359|053.60
28092020|532850|000002950|0000000000001779|000002950|0000000000001779|100.00
28092020|532851|000001430|0000000000701701|000002330|0000000001149109|061.37
28092020|532852|000001182|0000000000029846|000001231|0000000000031297|096.02
28092020|532853|000000280|0000000000060018|000000282|0000000000060731|099.29
28092020|532854|000046690|0000000000030264|000046690|0000000000030264|100.00
28092020|532855|000002263|0000000000066080|000002263|0000000000066001|100.00
28092020|532856|000031565|0000000001163171|000036099|0000000001330852|087.44
28092020|532859|000000126|0000000000090084|000000488|0000000000350774|025.82
28092020|532864|000000692|0000000000040206|000000827|0000000000048001|083.68
28092020|532865|000063653|0000000005181355|000139700|0000000011167214|045.56
28092020|532867|000004982|0000000000255826|000006179|0000000000317612|080.63
28092020|532868|000062373|0000000009839341|000611471|0000000094623267|010.20
28092020|532869|000012241|0000000000497597|000013130|0000000000533359|093.23
28092020|532870|000001555|0000000000001290|000001555|0000000000001290|100.00
28092020|532872|000018236|0000000003187653|000045695|0000000007948309|039.91
28092020|532873|000176179|0000000000745017|000176179|0000000000745017|100.00
28092020|532874|000054985|0000000000017472|000054985|0000000000017472|100.00
28092020|532875|000001206|0000000000027738|000001618|0000000000036997|074.54
28092020|532878|000008335|0000000000232964|000014483|0000000000405689|057.55
28092020|532879|000000101|0000000000004571|000000102|0000000000004332|099.02
28092020|532880|000031522|0000000002115127|000031695|0000000002124159|099.45
28092020|532884|000007195|0000000000335647|000008235|0000000000385202|087.37
28092020|532885|000087394|0000000001407044|000163743|0000000002661613|053.37
28092020|532886|000064253|0000000000139429|000064253|0000000000139429|100.00
28092020|532887|000005517|0000000000007528|000005517|0000000000007528|100.00
28092020|532888|000016971|0000000005147305|000041031|0000000012343406|041.36
28092020|532889|000001237|0000000000742077|000001540|0000000000937985|080.32
28092020|532890|000149328|0000000007257341|000298527|0000000014525864|050.02
28092020|532891|000001801|0000000000076993|000002777|0000000000119278|064.85
28092020|532892|000000720|0000000000460260|000001077|0000000000686026|066.85
28092020|532893|000000550|0000000000011825|000000700|0000000000015042|078.57
28092020|532894|000007235|0000000000020041|000008756|0000000000024486|082.63
28092020|532895|000000090|0000000000000626|000000090|0000000000000625|100.00
28092020|532898|000386310|0000000064938711|000821215|0000000135017837|047.04
28092020|532899|000014968|0000000008298260|000045113|0000000024753382|033.18
28092020|532900|000000178|0000000000073506|000000338|0000000000139610|052.66
28092020|532904|000001052|0000000000008994|000001052|0000000000008994|100.00
28092020|532906|000000883|0000000000060883|000006390|0000000000413265|013.82
28092020|532911|000062131|0000000000649269|000081371|0000000000848961|076.36
28092020|532914|000013329|0000000000028767|000013329|0000000000028767|100.00
28092020|532915|000036612|0000000001504754|000064032|0000000002658676|057.18
28092020|532916|000000277|0000000000003950|000000277|0000000000003950|100.00
28092020|532918|000000872|0000000000009183|000001112|0000000000012062|078.42
28092020|532921|000035737|0000000012139859|000120086|0000000040698504|029.76
28092020|532922|000085722|0000000004920443|000128719|0000000007472793|066.60
28092020|532923|000000205|0000000000050092|000001923|0000000000472352|010.66
28092020|532924|000004624|0000000000748395|000006954|0000000001122835|066.49
28092020|532925|000009035|0000000000017041|000009035|0000000000017041|100.00
28092020|532926|000011310|0000000001643909|000018704|0000000002726822|060.47
28092020|532927|000001187|0000000000847875|000001982|0000000001415941|059.89
28092020|532928|000011530|0000000000109420|000029112|0000000000277577|039.61
28092020|532929|000003158|0000000000512702|000005278|0000000000849696|059.83
28092020|532930|000000990|0000000000034205|000002586|0000000000088087|038.28
28092020|532931|000013820|0000000000018796|000019642|0000000000026851|070.36
28092020|532932|000000863|0000000000034909|000001044|0000000000042239|082.66
28092020|532933|000002531|0000000000032865|000002531|0000000000032865|100.00
28092020|532934|000002523|0000000000568937|000004198|0000000000942174|060.10
28092020|532935|000004886|0000000000389903|000005510|0000000000440327|088.68
28092020|532937|000005210|0000000000214913|000005266|0000000000217063|098.94
28092020|532939|002374587|0000000006791319|006672650|0000000018843845|035.59
28092020|532940|000001313|0000000000138391|000003163|0000000000333523|041.51
28092020|532941|000001646|0000000000064277|000007376|0000000000288501|022.32
28092020|532942|000002655|0000000000666405|000004025|0000000001005409|065.96
28092020|532944|000007679|0000000000339796|000014314|0000000000637103|053.65
28092020|532945|000005700|0000000000020121|000006389|0000000000022260|089.22
28092020|532946|000000130|0000000000002353|000000131|0000000000002265|099.24
28092020|532947|000031976|0000000003645264|000045984|0000000005219754|069.54
28092020|532951|000001655|0000000000051636|000002691|0000000000083198|061.50
28092020|532952|000001208|0000000000074957|000004066|0000000000252583|029.71
28092020|532953|000008073|0000000001344559|000015840|0000000002644550|050.97
28092020|532955|000047061|0000000004804929|000180057|0000000018328802|026.14
28092020|532957|000000201|0000000000002362|000000201|0000000000002361|100.00
28092020|532959|000375930|0000000000236836|000477929|0000000000298421|078.66
28092020|532960|000083341|0000000019943502|000174043|0000000040928460|047.89
28092020|532966|000010800|0000000000441720|000020043|0000000000816651|053.88
28092020|532967|000003774|0000000001950970|000010219|0000000005325528|036.93
28092020|532972|000002906|0000000000010348|000002906|0000000000010348|100.00
28092020|532974|000003524|0000000000140608|000005396|0000000000215222|065.31
28092020|532976|000000400|0000000000006680|000000400|0000000000006660|100.00
28092020|532977|000006821|0000000020213011|000021905|0000000065374145|031.14
28092020|532978|000003427|0000000020496887|000017569|0000000104919720|019.51
28092020|532980|000028680|0000000000381444|000034533|0000000000475814|083.05
28092020|532983|000010151|0000000004123844|000015854|0000000006413467|064.03
28092020|532985|000000005|0000000000001960|000000010|0000000000003923|050.00
28092020|532986|000001884|0000000000062455|000002521|0000000000084081|074.73
28092020|532987|000000997|0000000000560863|000005539|0000000003120272|018.00
28092020|532988|000000064|0000000000012096|000000088|0000000000016872|072.73
28092020|532989|000000040|0000000000000548|000000040|0000000000000548|100.00
28092020|532990|000002034|0000000000001037|000002034|0000000000001037|100.00
28092020|532994|000003579|0000000000089118|000004310|0000000000109230|083.04
28092020|532997|000118415|0000000000048551|000127820|0000000000053571|092.64
28092020|532998|000000400|0000000000011280|000000400|0000000000011284|100.00
28092020|533001|000002515|0000000000052815|000002515|0000000000052986|100.00
28092020|533006|000001350|0000000000000175|000001350|0000000000000175|100.00
28092020|533007|000006330|0000000000016775|000008354|0000000000020599|075.77
28092020|533008|000009282|0000000000028032|000009282|0000000000028031|100.00
28092020|533014|000002109|0000000000023874|000003732|0000000000041653|056.51
28092020|533022|000006403|0000000000186328|000009317|0000000000276487|068.72
28092020|533023|000000116|0000000000680944|000000170|0000000000998356|068.24
28092020|533029|000005685|0000000000269469|000014772|0000000000706928|038.48
28092020|533033|000010374|0000000002726806|000014754|0000000003877770|070.31
28092020|533047|000000487|0000000000113691|000000634|0000000000147797|076.81
28092020|533056|000028852|0000000000800643|000029746|0000000000798478|096.99
28092020|533080|000005759|0000000001643043|000010698|0000000003059558|053.83
28092020|533088|000002143|0000000000370739|000003291|0000000000569080|065.12
28092020|533090|000000400|0000000000000420|000000400|0000000000000420|100.00
28092020|533095|000000300|0000000000370770|000000362|0000000000450018|082.87
28092020|533096|000045064|0000000001674128|000082249|0000000003042852|054.79
28092020|533098|000044969|0000000000921865|000105943|0000000002166176|042.45
28092020|533101|000000001|0000000000000048|000000002|0000000000000094|050.00
28092020|533104|000018933|0000000005483944|000027195|0000000007887010|069.62
28092020|533106|000028724|0000000002552128|000089540|0000000007989102|032.08
28092020|533107|000288618|0000000000877399|000461879|0000000001374783|062.49
28092020|533108|000000680|0000000000002788|000000691|0000000000002823|098.41
28092020|533109|000001000|0000000000001610|000001000|0000000000001610|100.00
28092020|533110|000001995|0000000000005507|000001995|0000000000005558|100.00
28092020|533121|000000244|0000000000126722|000000294|0000000000152214|082.99
28092020|533122|001202764|0000000003103132|001206186|0000000003111959|099.72
28092020|533137|000005388|0000000000384434|000008825|0000000000626228|061.05
28092020|533138|000005959|0000000006598699|000015766|0000000017298500|037.80
28092020|533144|000063774|0000000000080355|000063774|0000000000080355|100.00
28092020|533146|000006112|0000000000636871|000012907|0000000001340837|047.35
28092020|533148|000027549|0000000001590955|000106470|0000000006172860|025.87
28092020|533150|000004022|0000000003572743|000023726|0000000020830151|016.95
28092020|533151|000003047|0000000000235229|000004561|0000000000354395|066.81
28092020|533152|000006470|0000000000047620|000006470|0000000000047569|100.00
28092020|533155|000005224|0000000012660103|000034385|0000000082927644|015.19
28092020|533156|000011805|0000000000106600|000014057|0000000000125706|083.98
28092020|533157|000065445|0000000000102287|000065445|0000000000102287|100.00
28092020|533158|000005063|0000000002164686|000019603|0000000008376394|025.83
28092020|533160|000013340|0000000000090045|000019525|0000000000131302|068.32
28092020|533161|000002186|0000000000183843|000006678|0000000000560935|032.73
28092020|533162|000054810|0000000001684641|000054810|0000000001684641|100.00
28092020|533163|000000547|0000000000007057|000000601|0000000000007553|091.01
28092020|533164|000004270|0000000000061104|000005809|0000000000083614|073.51
28092020|533166|000058158|0000000000064556|000073365|0000000000082559|079.27
28092020|533167|000000505|0000000000008989|000000505|0000000000008989|100.00
28092020|533168|000000949|0000000000141971|000001076|0000000000159559|088.20
28092020|533169|000007666|0000000000193950|000013630|0000000000344898|056.24
28092020|533170|000000861|0000000000025529|000000941|0000000000028037|091.50
28092020|533176|000019000|0000000000024130|000019000|0000000000024355|100.00
28092020|533177|000026878|0000000000033259|000026878|0000000000033259|100.00
28092020|533179|000009961|0000000012706750|000024937|0000000031849938|039.94
28092020|533181|000001340|0000000000105190|000002341|0000000000186849|057.24
28092020|533189|000045301|0000000000025565|000045301|0000000000025565|100.00
28092020|533192|000002203|0000000000032495|000002243|0000000000032517|098.22
28092020|533193|000005826|0000000000060300|000006661|0000000000068266|087.46
28092020|533200|000000190|0000000000000634|000000190|0000000000000634|100.00
28092020|533202|000008374|0000000000012227|000009169|0000000000012946|091.33
28092020|533206|000075174|0000000001650070|000098785|0000000002169076|076.10
28092020|533207|000181915|0000000000223756|000195820|0000000000239356|092.90
28092020|533208|000000726|0000000000048098|000001471|0000000000100111|049.35
28092020|533210|000054242|0000000001871349|000075604|0000000002607237|071.74
28092020|533211|000011005|0000000000027502|000011005|0000000000027502|100.00
28092020|533212|000000007|0000000000000365|000000007|0000000000000364|100.00
28092020|533216|000000120|0000000000001173|000000120|0000000000001173|100.00
28092020|533217|000001265|0000000000062049|000006196|0000000000304459|020.42
28092020|533218|000002126|0000000000093026|000002126|0000000000093026|100.00
28092020|533227|000000537|0000000000076335|000002719|0000000000392388|019.75
28092020|533229|000015614|0000000002917476|000043921|0000000008226696|035.55
28092020|533230|000000626|0000000002788862|000000846|0000000003769700|074.00
28092020|533239|000010196|0000000000007036|000010196|0000000000006942|100.00
28092020|533244|000016304|0000000000721616|000017005|0000000000754909|095.88
28092020|533248|000004785|0000000000404811|000007850|0000000000666484|060.96
28092020|533252|000000060|0000000000013743|000000060|0000000000013743|100.00
28092020|533257|000024301|0000000000031352|000024301|0000000000031352|100.00
28092020|533259|000002415|0000000000212520|000002950|0000000000253099|081.86
28092020|533260|000001357|0000000000224720|000002384|0000000000401231|056.92
28092020|533261|000042692|0000000000877215|000042692|0000000000877215|100.00
28092020|533262|000007129|0000000000207811|000010729|0000000000314223|066.45
28092020|533263|000270265|0000000000497288|000301164|0000000000552500|089.74
28092020|533265|000001310|0000000000036091|000001459|0000000000039743|089.79
28092020|533267|000018290|0000000005913157|000032393|0000000010620619|056.46
28092020|533269|000019721|0000000003746990|000049592|0000000009455324|039.77
28092020|533271|000011582|0000000000763833|000039405|0000000002615772|029.39
28092020|533272|000020970|0000000000373266|000023936|0000000000417756|087.61
28092020|533273|000002314|0000000000938096|000004194|0000000001702287|055.17
28092020|533274|000011111|0000000002773862|000021324|0000000005341827|052.11
28092020|533275|000000002|0000000000000006|000000002|0000000000000006|100.00
